girls,help,rating_R,cast,man,man,high,high,family,father,country,young,rating_TV-G,love,love,rating_NC-17,woman,home,american,rating_G,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,boy,rating_TV-Y7,rating_PG-13
0,0,0.0,9761,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.5522884367726109,0,0.0,0,0.0,0,0,2011.0457687354522,0.0,0,0,0,1,7824,0.44771156322738914,0,0,0,0,0.0,0.0
0,0,0.0,7038,0,1,0,0,0,0,3654,0,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,1,2418,0.0,0,0,0,0,0.0,0.0
1,0,0.0,2267,0,0,0,0,1,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,3796,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6628,0,0,0,0,0,0,1325,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2573,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9607,0,1,0,0,0,1,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,1407,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5526,0,0,0,0,0,0,1723,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,2566,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9522,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,1,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,7995,0.0,0,0,0,0,1.0,0.0
0,0,0.0,5041,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.4930800404342791,0,0.0,0,0.0,0,0,2017.0276798382629,0.0,0,0,0,1,8818,0.0,0,0,0,0,0.5069199595657209,0.0
0,0,0.0,1467,0,0,0,0,1,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,0,1,3967,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6326,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2014.0,0.0,0,0,0,1,3443,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5418,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,1,8862,1.0,0,0,0,0,0.0,0.0
0,0,0.0,4715,0,0,0,0,0,0,1325,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,6895,0.0,1,0,0,0,0.0,0.0
0,0,0.0,2263,0,0,0,0,0,0,3325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.960492465637,0.32894360729299055,0,0,0,1,5307,0.6710563927070095,0,0,0,0,0.0,0.0
0,0,0.0,7259,0,0,0,0,0,0,5288,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,0,1,4780,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6921,0,0,0,0,1,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1922,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2813,0,0,0,0,0,0,1723,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,2401,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2210,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,2705,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3818,0,0,0,0,0,0,3543,1,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,6764,0.0,0,0,0,0,1.0,0.0
0,0,0.0,3934,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,1,0,0.0,0.0,0,0.0,1,1.0,0,0,2012.0,0.0,0,0,0,1,9932,0.0,1,0,0,0,0.0,0.0
0,0,0.0,5401,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,1,0,0,1,9503,0.0,0,0,0,0,0.0,0.0
1,0,0.0,4899,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,7927,0.0,1,0,0,0,0.0,0.0
0,0,0.0,3004,0,0,0,0,0,0,3325,0,0.0,1,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,1,6709,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6753,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1999.0,1.0,0,0,0,1,9845,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3138,0,1,0,0,0,0,4466,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.005679062535137502,0,0.0,0,0.0,0,0,2019.9829628123946,0.9943209374648625,0,0,0,1,4415,0.0,0,0,0,0,0.0,0.0
0,1,0.0,6444,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,1,2011.0,0.0,1,0,0,1,9105,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9931,0,0,0,0,0,0,7603,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,0,1,1429,0.0,1,0,0,0,0.0,0.0
0,0,0.0,5383,0,0,0,0,0,0,1723,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0826607185063,1.0,0,0,0,1,2476,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9141,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,1,2481,0.0,1,0,0,0,0.0,0.0
0,0,0.0,2949,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,1,2573,0.0,0,0,0,0,0.0,0.0
1,0,0.0,6785,0,0,0,0,1,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,3796,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6815,0,0,0,0,0,0,2644,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,7667,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7582,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,1,0,0.0,6,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,1,5700,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2852,0,0,0,0,0,0,7694,0,0.5435026380764975,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.45649736192350254,0,0.0,0,0.0,0,0,2007.955936686164,0.0,0,0,0,1,9116,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4355,0,1,0,0,0,0,9190,1,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,6521,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6393,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.146105366471,1.0,0,0,0,1,5233,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3411,0,0,0,0,0,0,3543,1,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,5563,0.0,0,0,0,0,1.0,0.0
0,0,0.0,2946,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,1,0,0,1,8639,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4371,0,0,0,0,0,0,5288,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4858,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9943,0,0,0,0,0,0,1856,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,1,2189,0.0,0,0,0,0,0.0,0.0
1,0,0.0,4183,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,1,0,0.0,0.0,0,0.0,1,0.0,0,0,2016.0,1.0,0,0,0,1,1553,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5546,0,0,0,0,0,0,3325,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9600,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9443,0,0,0,0,1,0,4466,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,4191,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8586,0,0,0,0,0,0,6304,1,0.0,0,0,0.0,1,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,6423,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3719,0,0,0,0,0,0,7969,1,1.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,1117,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3082,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.0,1.0,0,0,0,1,4078,0.0,0,0,0,0,0.0,0.0
0,1,0.0,1008,0,0,0,0,0,0,3543,0,1.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1997.0,0.0,1,0,0,1,1760,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2751,0,0,0,1,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,1,7064,0.0,1,0,0,0,0.0,0.0
0,0,0.0,6121,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2019.5873763406487,0.0,0,0,0,1,8150,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6996,0,0,0,0,0,0,8040,1,0.0,0,0,0.0,0,0,0,0.0,4,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,7475,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8391,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.7603863545509909,0,0.0,0,0.0,0,0,2007.4154541820396,0.0,1,0,0,1,8993,0.2396136454490091,0,0,0,0,0.0,0.0
0,1,0.0,7021,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,5524,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2849,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,1,0,0.0,1,0,1,0.0,0.0,0,0.0,1,0.0,0,0,2021.0,1.0,0,0,0,1,3049,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2989,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,1.0,0,0,0,1,9872,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7235,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2001.5429498144324,0.0,0,0,0,1,5583,1.0,0,0,0,0,0.0,0.0
0,0,0.0,9910,0,0,0,0,0,1,3543,0,0.0,0,0,0.0,0,1,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,1,9037,0.0,0,0,0,0,0.0,0.0
0,1,0.0,6288,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,1,2011.0,0.0,1,0,0,1,9105,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3654,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.8249885515593,0.0,0,0,0,1,6900,0.0,0,0,0,0,1.0,0.0
0,0,0.0,1767,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,1,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,1658,1.0,0,0,0,0,0.0,0.0
0,0,0.0,7674,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.26181538853055,0,0.0,0,0.73818461146945,0,0,2020.476369222939,0.0,0,0,0,1,2039,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9265,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0211664687656,0.0,0,0,0,1,4326,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7644,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.05163900154293821,0,0.0,0,0.0,0,0,2021.0,0.9483609984570618,0,0,0,1,5163,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7221,0,0,0,1,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,1,0,1,5339,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1333,0,0,0,0,0,0,4096,0,0.019682706194301458,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.606345876114,0.0,0,0,0,1,3704,0.9803172938056985,0,0,0,0,0.0,0.0
0,0,0.0,2183,0,0,0,0,1,0,3944,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2599,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9641,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,1,0,0.0,0.0,0,0.0,1,1.0,0,0,2012.0,0.0,0,0,0,1,5470,0.0,1,0,0,0,0.0,0.0
0,0,0.0,9670,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,4081,0.0,0,0,0,0,0.0,0.0
0,1,0.0,6537,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,7655,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3570,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,1,3873,1.0,0,0,0,0,0.0,0.0
0,0,0.0,4749,0,1,0,0,0,0,3654,0,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,1,7750,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1949,0,0,0,0,0,0,1723,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,1,0,1,6427,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8827,0,0,0,1,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,1,0.0,0,0.0,0,0,2020.0,0.0,1,1,0,1,3038,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1367,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,4387,0.0,1,0,0,0,1.0,0.0
0,0,0.0,6192,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.4855405998669826,0,0.0,0,0.5144594001330174,0,0,2011.0,0.0,1,0,0,1,9144,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1592,0,0,0,0,0,0,3543,0,0.0,0,1,0.0,0,0,0,0.0,5,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,6788,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3030,0,0,0,0,0,0,6692,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,8373,0.0,0,0,0,0,1.0,0.0
0,0,0.0,9534,0,0,0,0,0,0,1723,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,1901,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9558,0,0,0,0,1,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2016.0,1.0,0,0,0,1,1190,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9657,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,3192,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7460,0,0,0,0,0,0,9337,1,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,1,0,0,1,2293,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2263,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,1549,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2334,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,1,1407,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2305,0,1,0,0,0,0,3654,0,0.0,0,0,0.0,1,0,0,0.0,1,1,0,0.0,1.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,1,1882,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4893,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,1,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,6343,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1743,0,0,0,0,0,0,4466,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2018.9893562246605,1.0,0,0,0,1,3048,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9505,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,3620,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5016,0,0,0,0,0,0,5288,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,2259,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3326,0,1,0,0,0,0,4466,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,1,0.0,0,0,2020.0,1.0,0,0,0,1,7725,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8846,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,1,4419,1.0,0,0,0,0,0.0,0.0
0,0,0.0,7515,0,0,0,1,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,1,0,1,4861,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3412,0,1,0,0,0,0,8420,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,0,1,9002,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5651,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.28022877925,0.0,1,0,0,1,6580,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8553,0,0,0,0,1,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,6556,0.0,0,0,0,0,1.0,0.0
0,0,0.0,8821,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,1,0,0,1,7784,0.0,1,0,0,0,0.0,0.0
0,0,0.0,5042,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2020.0,0.0,0,1,0,1,3939,1.0,0,0,0,0,0.0,0.0
1,0,0.0,9663,0,0,0,0,1,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,9281,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4142,0,0,0,0,0,0,1325,0,0.0,0,1,0.0,0,0,0,0.0,1,0,2,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2827,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2808,0,0,0,0,0,0,9337,0,1.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.5254553985587,0.0,0,1,0,1,6275,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8365,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,7343,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2565,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,1.0,0,0,0,1,2072,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6797,0,0,0,0,0,0,8361,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,4349,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9786,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,1,7291,1.0,0,0,0,0,0.0,0.0
0,0,0.0,8519,0,0,0,0,0,0,9753,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,0,1,7155,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8483,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,1,7821,1.0,0,0,0,0,0.0,0.0
0,0,0.0,2159,0,0,0,0,0,1,3654,1,0.0,1,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,1,3584,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5849,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,1,6991,0.0,0,0,0,0,1.0,0.0
0,0,0.0,1956,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,2,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,8645,0.0,1,0,0,0,0.0,0.0
0,0,0.0,7544,0,0,0,0,0,0,5146,0,0.0,1,1,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,3840,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1429,0,0,0,0,0,0,1723,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,1,0,1,6427,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6542,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,1,0,0,1,7784,1.0,0,0,0,0,0.0,0.0
0,0,0.0,5151,0,0,0,0,0,0,5146,0,0.0,1,1,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4659,1.0,0,0,0,0,0.0,0.0
0,0,0.0,6006,0,0,0,0,0,0,4034,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,1,4621,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8233,0,0,0,0,0,0,7356,0,0.0,0,0,0.0,0,0,0,0.0,3,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,3100,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1720,0,0,0,0,0,0,9753,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,1,0,1,6132,0.0,0,0,0,0,0.0,0.0
