rating_R,cast,finds,man,man,time,house,high,high,family,father,country,young,love,love,woman,rating_TV-G,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,3640,0,0,0,0,0,0,0,0,0,4080,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.7426700398166,0.7426700398165643,0,0,1,2078,0.2573299601834357,0,0,0,0.0,0.0
0.0,9295,0,0,0,0,0,0,0,0,0,1789,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.2517120739476,0.0,0,0,1,8903,0.0,0,0,0,0.0,0.0
0.0,6237,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.8274749458776,1.0,0,0,1,6009,0.0,0,0,0,0.0,0.0
0.0,8258,0,0,0,0,0,0,0,0,0,7698,0,0,0,0,0.0,0,0.0,1,0,0,0.9822886071328509,0,0.0,0,0,0.0,0,0,2019.9291544285313,0.0,0,0,1,6526,0.017711392867149067,0,0,0,0.0,0.0
0.0,3824,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,1,5831,0.0,0,0,0,0.0,0.0
0.0,7550,0,0,0,0,0,0,0,0,0,5639,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.8739217608643,0.6246405869547702,0,0,1,9642,0.3753594130452298,0,0,0,0.0,0.0
0.0,1417,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.19163572109787785,0,0.0,0,0,0.0,0,0,2018.1916357210978,0.0,0,0,1,2094,0.8083642789021221,0,0,0,0.0,0.0
0.0,4994,0,0,0,0,0,0,0,0,0,5979,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.3003448747518,1.0,0,0,1,1423,0.0,0,0,0,0.0,0.0
0.0,1455,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5196,0.0,0,0,0,0.0,0.0
0.0,3591,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8241,0.0,0,0,0,0.0,0.0
0.0,9469,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.3036279771343,0.1518139885671661,0,0,1,2473,0.8481860114328339,0,0,0,0.0,0.0
0.0,6720,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.2850421439578811,0,0,1,7446,0.7149578560421189,0,0,0,0.0,0.0
0.0,1037,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.4265593920686,1.0,0,0,1,6424,0.0,0,0,0,0.0,0.0
0.0,1116,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,1,5831,0.0,0,0,0,0.0,0.0
0.0,8666,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.8455995341444806,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.308800931711,0.0,0,0,1,3508,0.15440046585551936,0,0,0,0.0,0.0
0.0,1449,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.2222561686683,0.07408538955607702,0,0,1,2250,0.925914610443923,0,0,0,0.0,0.0
0.0,3759,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.6515906426400587,0,0,1,4812,0.3484093573599413,0,0,0,0.0,0.0
0.0,1084,0,0,0,0,0,0,0,0,0,5376,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.4375580217288,0.8125193405762763,0,0,1,5763,0.18748065942372372,0,0,0,0.0,0.0
0.0,3967,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5196,0.0,0,0,0,0.0,0.0
0.0,5275,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8271,0.0,0,0,0,0.0,0.0
0.0,9486,0,0,0,0,0,0,0,0,0,7957,0,0,0,0,0.0,0,0.0,1,0,0,0.9588363839111592,0,0.0,0,0,0.0,0,0,2019.0,0.04116361608884078,0,0,1,9519,0.0,0,0,0,0.0,0.0
0.0,8775,0,0,0,0,0,0,0,0,0,5327,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.4500592354318,0.7250296177158747,0,0,1,7110,0.2749703822841253,0,0,0,0.0,0.0
0.6768526202296565,7524,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.938884278622,0.0,0,0,1,4534,0.32314737977034347,0,0,0,0.0,0.0
0.0,3160,0,0,0,0,1,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,2,0,0,0.5133780930997772,0,0.0,0,0,0.0,0,0,2017.5401342792993,0.4866219069002228,0,0,1,4245,0.0,0,0,0,0.0,0.0
0.0,7491,0,0,0,0,0,0,0,0,0,5277,0,0,0,0,0.0,0,0.0,1,0,0,0.47650161571145777,0,0.0,0,0,0.0,0,0,2019.5234983842886,0.5234983842885422,0,0,1,1510,0.0,0,0,0,0.0,0.0
0.9215276877483843,7316,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.392361561258,0.0,0,0,1,4527,0.07847231225161566,0,0,0,0.0,0.0
0.0,3464,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8376,0.0,0,0,0,0.0,0.0
0.0,7905,0,0,0,0,0,0,0,0,0,3736,1,0,0,0,0.650299672751142,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.650299672751,0.349700327248858,0,0,1,6300,0.0,0,0,0,0.0,0.0
0.0,2961,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,9525,1.0,0,0,0,0.0,0.0
0.0,8525,0,0,0,0,0,0,0,0,0,5324,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.6785092087275,0.33925460436377897,0,0,1,6645,0.660745395636221,0,0,0,0.0,0.0
0.0,8338,0,0,0,0,0,0,0,0,0,3679,1,0,0,0,0.7527335514013053,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.7527335514012,0.24726644859869473,0,0,1,1270,0.0,0,0,0,0.0,0.0
0.0,3386,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,0,1,3899,0.0,0,0,0,0.0,0.0
0.0,5878,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,8303,0.0,0,0,0,0.0,0.0
0.0,7202,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.6953614777369317,0,0.0,0,0,0.0,0,0,2020.304638522263,0.3046385222630683,0,0,1,4099,0.0,0,0,0,0.0,0.0
0.0,6957,0,0,0,0,0,0,0,0,0,6187,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.44975804697,0.5502419530301137,0,0,1,2153,0.4497580469698863,0,0,0,0.0,0.0
0.0,6897,0,0,0,0,0,0,0,0,0,4040,0,0,0,0,0.10082090507543784,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.8991790949246,0.8991790949245622,0,0,1,2976,0.0,0,0,0,0.0,0.0
0.0,2315,0,0,0,0,0,0,0,0,0,5978,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.9276075466598227,0,0,1,4293,0.0723924533401773,0,0,0,0.0,0.0
0.0,2301,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.7844447330842584,0,0.0,0,0,0.0,0,0,2014.8622210676629,0.0,0,0,1,4212,0.21555526691574156,0,0,0,0.0,0.0
0.0,2700,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.9409833557362582,0,0.0,0,0,0.0,0,0,2019.8819667114726,0.0,0,0,1,4792,0.05901664426374176,0,0,0,0.0,0.0
0.0,5523,0,0,0,0,0,0,0,0,0,5994,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.07616776920078905,0,0,1,7222,0.923832230799211,0,0,0,0.0,0.0
0.0,7387,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.8460074771117757,0,0.0,0,0,0.0,0,0,2018.0,0.1539925228882243,0,0,1,6715,0.0,0,0,0,0.0,0.0
0.0,3819,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,9622,0.0,0,0,0,0.0,0.0
0.0,9159,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.928959149301185,0,0.0,0,0,0.0,0,0,2018.9289591493011,0.0,0,0,1,3769,0.07104085069881505,0,0,0,0.0,0.0
0.0,5653,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5969,0.0,0,0,0,0.0,0.0
0.0,2118,0,0,0,0,0,0,0,0,0,8421,0,0,0,0,0.0,0,0.0,1,0,0,0.5574866463854427,0,0.0,0,0,0.0,0,0,2020.4425133536145,0.0,0,0,1,9385,0.44251335361455735,0,0,0,0.0,0.0
0.0,6814,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5401,0.0,0,0,0,0.0,0.0
0.0,6283,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,9599,0.0,0,0,0,0.0,0.0
0.0,4669,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.5905556004103395,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.771666801231,0.4094443995896605,0,0,1,1803,0.0,0,0,0,0.0,0.0
0.0,8894,0,0,0,0,0,0,0,0,0,3842,0,0,0,0,0.4577432708564384,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.3732298125692,0.0,0,0,1,6785,0.5422567291435616,0,0,0,0.0,0.0
0.0,7411,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,1805,0.0,0,0,0,0.0,0.0
0.0,7880,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.2589198540195,0.09263501824757137,0,0,1,2484,0.9073649817524286,0,0,0,0.0,0.0
0.0,2757,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8149,0.0,0,0,0,0.0,0.0
0.0,2241,0,0,0,0,0,0,0,0,0,3621,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.6809671628703,0.8404835814351072,0,0,1,7130,0.15951641856489285,0,0,0,0.0,0.0
0.0,6647,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.6153577170970155,0,0.0,0,0,0.0,0,0,2018.384642282903,0.3846422829029845,0,0,1,6436,0.0,0,0,0,0.0,0.0
0.0,4156,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2014.1355726223462,1.0,0,0,1,8609,0.0,0,0,0,0.0,0.0
0.0,2395,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.6736542846346952,0,0.0,0,0,0.0,0,0,2015.3263457153653,0.0,0,0,1,1114,0.32634571536530477,0,0,0,0.0,0.0
0.0,3733,0,0,0,0,0,0,0,0,0,4039,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.120078860139,0.37335962004633805,0,0,1,2852,0.626640379953662,0,0,0,0.0,0.0
0.9898006471307066,7518,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.01019935286929341,0,0.0,0,0,0.0,0,0,2015.0407974114771,0.0,0,0,1,4515,0.0,0,0,0,0.0,0.0
0.0,8783,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.16695427328,0.0,0,0,1,8069,1.0,0,0,0,0.0,0.0
0.0,2140,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.1377693363156305,0,0.0,0,0,0.0,0,0,2020.8622306636844,0.0,0,0,1,9551,0.8622306636843695,0,0,0,0.0,0.0
0.0,5875,0,0,0,0,0,0,0,0,0,5284,0,0,0,0,0.0,0,0.0,2,0,0,0.15421474848858063,0,0.0,0,0,0.0,0,0,2017.8457852515114,0.0,0,0,1,3579,0.8457852515114194,0,0,0,0.0,0.0
0.0,4635,0,0,0,0,0,0,0,0,0,4092,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.9817236596516,0.9939078865505139,0,0,1,1937,0.006092113449486125,0,0,0,0.0,0.0
0.0,5827,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8866,0.0,0,0,0,0.0,0.0
0.0,1505,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.3907709292296,0.19538546461484174,0,0,1,2360,0.8046145353851583,0,0,0,0.0,0.0
0.0,8043,0,0,0,0,0,0,0,0,0,5463,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.7942555833383,0.8971277916691947,0,0,1,8195,0.10287220833080535,0,0,0,0.0,0.0
0.0,6679,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.20372366073972747,0,0,1,7483,0.7962763392602725,0,0,0,0.0,0.0
0.0,5124,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,1929.2149286277847,0.9330963709875428,0,0,1,4539,0.06690362901245717,0,0,0,0.0,0.0
0.0,1855,0,0,0,0,0,0,0,0,0,3847,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2017.5162280632658,0.0,0,0,1,4995,1.0,0,0,0,0.0,0.0
0.0,1593,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,1,5831,0.0,0,0,0,0.0,0.0
0.0,6651,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.6483847363683708,0,0.0,0,0,0.0,0,0,2018.3516152636316,0.0,0,0,1,6407,0.3516152636316292,0,0,0,0.0,0.0
0.0,3543,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.5145012776254,0.48549872237454006,0,0,1,3790,0.5145012776254599,0,0,0,0.0,0.0
0.0,2913,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,1,2018.0,0.0,0,0,1,2410,1.0,0,0,0,0.0,0.0
0.0,4871,0,0,0,0,0,0,0,0,0,5382,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.738472022778,0.8692360113890081,0,0,1,8131,0.13076398861099192,0,0,0,0.0,0.0
0.0,1983,0,0,0,0,0,0,0,0,0,4034,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,4461,1.0,0,0,0,0.0,0.0
0.0,7073,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,4647,1.0,0,0,0,0.0,0.0
0.0,2961,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.21450036855670807,7494,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.7129977886598,0.0,0,0,1,4558,0.7854996314432919,0,0,0,0.0,0.0
0.0,4791,0,0,0,0,0,0,0,0,0,4036,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.8885777743822,1.0,0,0,1,6390,0.0,0,0,0,0.0,0.0
0.0,7359,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.608448250793,0.19577587460353452,0,0,1,9331,0.8042241253964655,0,0,0,0.0,0.0
0.0,5052,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.9250935410992,0.5062422049084055,0,0,1,7736,0.49375779509159445,0,0,0,0.0,0.0
0.0,8487,0,0,0,0,0,0,0,0,0,3834,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0515181558962,0.5257590779481538,0,0,1,2359,0.4742409220518462,0,0,0,0.0,0.0
0.0,3336,0,0,0,0,0,0,0,0,0,3667,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.2405294396342,0.7468431465446999,0,0,1,1449,0.25315685345530015,0,0,0,0.0,0.0
0.0,5561,0,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.3514819681945,0.0,0,0,1,9378,1.0,0,0,0,0.0,0.0
0.0,3645,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,8221,1.0,0,0,0,0.0,0.0
0.0,9067,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.896691330302655,0,0.0,0,0,0.0,0,0,2020.7933826606054,0.10330866969734498,0,0,1,3124,0.0,0,0,0,0.0,0.0
0.0,1582,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.09194552677390466,0,0.0,0,0,0.0,0,0,2019.908054473226,0.9080544732260953,0,0,1,7823,0.0,0,0,0,0.0,0.0
0.0,8495,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.45824218216326995,0,0.0,0,0,0.0,0,0,2017.0835156356734,0.0,0,0,1,9291,0.54175781783673,0,0,0,0.0,0.0
0.0,6963,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.36962801063445105,0,0.0,0,1,0.0,0,0,2018.8911159680968,0.0,0,0,1,4974,0.630371989365549,0,0,0,0.0,0.0
0.0,3225,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.9406552534906,0.0,0,0,1,9300,1.0,0,0,0,0.0,0.0
0.0,3819,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,9622,0.0,0,0,0,0.0,0.0
0.0,8674,0,0,0,0,0,0,0,0,0,5679,0,0,0,0,0.0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.437192088355,1.0,0,0,1,6795,0.0,0,0,0,0.0,0.0
0.0,8856,0,0,0,0,0,0,0,0,0,3797,0,0,0,0,0.4808033886726205,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,9311,0.5191966113273795,0,0,0,0.0,0.0
0.0,2862,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8075,0.0,0,0,0,0.0,0.0
0.0,1371,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.8707069703737,0.02154883827104137,0,0,1,9363,0.9784511617289586,0,0,0,0.0,0.0
0.0,2899,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8004,0.0,0,0,0,0.0,0.0
0.0,8598,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.9088632749676,0.9696210916558433,0,0,1,6948,0.030378908344156685,0,0,0,0.0,0.0
0.0,7402,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,6866,0.0,0,0,0,0.0,0.0
0.0,5932,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8066,0.0,0,0,0,0.0,0.0
0.0,6252,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,0.6291438441942256,0,0,1,3591,0.37085615580577436,0,0,0,0.0,0.0
0.0,6922,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.3692235033229837,0,0.0,0,0,0.0,0,0,2018.630776496677,0.0,0,0,1,6807,0.6307764966770163,0,0,0,0.0,0.0
0.0,3819,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,9622,0.0,0,0,0,0.0,0.0
0.0,5029,0,0,0,0,0,0,0,0,0,7742,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.8239747927987,0.0,0,0,1,8347,0.0,0,0,0,0.0,0.0
0.0,3212,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2017.7255402329654,0.8186149417586421,0,0,1,3683,0.18138505824135787,0,0,0,0.0,0.0
0.0,1745,0,0,0,0,0,0,0,1,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,2153,0.0,0,0,0,0.0,0.0
0.0,4225,0,0,0,0,0,0,0,0,0,4002,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,7274,1.0,0,0,0,0.0,0.0
0.0,6323,0,0,0,0,0,0,0,0,0,7720,0,0,0,0,0.0,0,0.0,1,0,0,0.6780926696559325,0,0.0,0,0,0.0,0,0,2018.0342780089677,0.0,0,0,1,8723,0.3219073303440675,0,0,0,0.0,0.0
0.0,7987,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6036,0.0,0,0,0,0.0,0.0
0.0,5218,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.5227198427344,0.0,0,0,1,7761,1.0,0,0,0,0.0,0.0
0.0,3912,0,0,0,0,0,0,0,0,0,3704,0,0,0,0,0.7079512541999419,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,7095,0.29204874580005813,0,0,0,0.0,0.0
0.0,6950,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.2653273666066541,0,0.0,0,0,0.0,0,0,2018.5306547332134,0.0,0,0,1,9501,0.7346726333933459,0,0,0,0.0,0.0
0.0,9914,0,0,0,0,0,0,0,0,0,8987,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.7448822868,0.0,0,0,1,4513,0.0,0,0,0,0.0,0.0
0.0,3645,0,0,0,0,0,0,0,0,0,4071,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,3092,1.0,0,0,0,0.0,0.0
0.0,8092,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5196,0.0,0,0,0,0.0,0.0
0.0,7780,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.703059356424,0.0,0,0,1,8780,1.0,0,0,0,0.0,0.0
0.0,8977,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6671,0.0,0,0,0,0.0,0.0
0.0,1398,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.6714825293075533,0,0.0,0,0,0.0,0,0,2017.0288951758453,0.0,0,0,1,4495,0.32851747069244674,0,0,0,0.0,0.0
0.1412579532039594,4185,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.5762261403881,0.0,0,0,1,4769,0.8587420467960406,0,0,0,0.0,0.0
