rating_R,cast,man,man,family,country,young,rating_TV-G,love,love,woman,home,rating_G,duration,black,life,life,rating_TV-MA,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0.0,1017,0,0,0,5069,0,0.0,0,0,0,0,0.0,122,0,0,0,0.9449191520280585,0,0.0,0,0,2016.063625584477,0.0,0,0,0,0,0,6504,0.0,0,0,0,0.0,0.05508084797194146
0.0,9537,0,0,0,1325,0,0.0,0,0,0,0,0.0,147,0,0,0,0.0,0,0.0,0,0,2013.9751500677314,1.0,0,0,0,0,0,4041,0.0,0,0,0,0.0,0.0
0.0,6727,0,0,0,4096,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2018.0,0.8901715865909361,0,0,0,0,0,6293,0.10982841340906391,0,0,0,0.0,0.0
0.0,9496,0,0,0,4062,0,0.0,0,0,0,0,0.0,99,0,0,0,0.22228746422538503,0,0.0,0,0,2009.0005871780284,0.0,0,0,0,0,0,5509,0.777712535774615,0,0,0,0.0,0.0
0.0,3610,0,0,0,1325,0,0.0,0,0,0,0,0.0,146,0,0,0,0.0,0,0.0,0,0,2011.87385160365,0.7152139779805667,0,0,0,0,0,9644,0.28478602201943326,0,0,0,0.0,0.0
0.0,7817,0,0,0,2218,0,0.0,0,0,0,0,0.0,105,0,0,0,1.0,0,0.0,0,0,2019.5688733047882,0.0,0,0,0,0,0,7810,0.0,0,0,0,0.0,0.0
1.0,8479,0,0,0,5146,0,0.0,0,0,0,0,0.0,126,0,0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,5758,0.0,0,0,0,0.0,0.0
0.0,6199,0,0,0,1325,0,0.0,0,0,0,0,0.0,158,0,0,0,0.0,0,0.0,0,0,1993.2912872849206,1.0,0,0,0,0,0,5603,0.0,0,0,0,0.0,0.0
0.0,3423,0,0,0,6044,0,0.0,0,0,0,0,0.0,165,0,0,0,0.0,0,0.0,0,0,1991.717565072601,0.0,0,0,0,0,0,2489,0.0,0,0,0,0.0,1.0
0.0,8440,0,0,0,6044,0,0.0,0,0,0,0,0.0,97,0,0,0,0.5119055290360438,0,0.0,0,0,2018.0,0.4880944709639562,0,0,0,0,0,1507,0.0,0,0,0,0.0,0.0
0.0,9844,0,0,0,1325,0,0.0,0,0,0,0,0.0,162,0,0,0,0.0,0,0.0,0,0,1987.0840901783858,1.0,0,0,0,0,0,5586,0.0,0,0,0,0.0,0.0
1.0,5938,0,0,0,8442,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2015.8869967132648,0.0,0,0,0,0,0,4333,0.0,0,0,0,0.0,0.0
0.6686464742599801,9526,0,0,0,3325,0,0.0,0,0,0,0,0.0,91,0,0,0,0.33135352574001986,0,0.0,0,0,2010.3729294851996,0.0,0,0,0,0,0,3760,0.0,0,0,0,0.0,0.0
0.8270402031969089,8271,0,0,0,1325,0,0.0,0,0,0,0,0.0,168,0,0,0,0.0,0,0.0,0,0,1998.0596834543474,0.17295979680309115,0,0,0,0,0,2079,0.0,0,0,0,0.0,0.0
1.0,4975,0,0,0,9494,1,0.0,0,0,0,0,0.0,115,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,5980,0.0,0,0,0,0.0,0.0
1.0,8392,0,0,0,9337,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,3465,0.0,0,0,0,0.0,0.0
0.0,4126,0,0,0,1325,0,0.0,0,0,0,0,0.0,151,0,0,0,0.0,0,0.0,0,0,2014.179824680412,0.20504382989701375,0,0,0,0,0,5816,0.7949561701029862,0,0,0,0.0,0.0
1.0,5751,0,0,0,3514,0,0.0,0,0,0,0,0.0,111,0,0,0,0.0,0,0.0,0,0,2015.5280505273631,0.0,0,0,0,0,0,6414,0.0,0,0,0,0.0,0.0
0.026398210072473782,2455,0,0,0,9337,0,0.0,0,0,0,0,0.0,112,0,0,0,0.0,0,0.0,0,0,2008.3167785208698,0.0,1,0,0,0,0,3034,0.0,0,0,0,0.0,0.9736017899275262
0.8357505875234915,3999,0,0,0,9337,0,0.0,0,0,0,0,0.0,100,0,0,0,0.0,0,0.0,0,0,2009.4782447122886,0.16424941247650848,0,0,0,0,0,6852,0.0,0,0,0,0.0,0.0
0.7862444983836822,5407,0,0,0,7694,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2015.7862444983837,0.0,0,0,0,0,0,1374,0.0,0,0,0,0.0,0.0
0.0,6436,0,0,0,9337,0,0.0,0,0,0,0,0.0,109,0,0,0,0.0,0,0.0,0,0,2014.3108146710658,0.0,0,0,0,0,0,7616,0.0,0,0,0,0.0,1.0
0.0,6106,0,0,0,7640,0,0.0,0,0,0,0,0.0,102,0,0,0,0.1577262652834026,0,0.0,0,0,2011.2618101222672,0.0,0,0,0,0,0,3800,0.0,0,0,0,0.0,0.8422737347165974
0.5285447267008213,6344,0,0,0,9337,0,0.0,0,0,0,0,0.0,124,0,0,0,0.0,0,0.0,0,0,2010.0718290994878,0.0,0,0,0,0,0,8113,0.0,0,0,0,0.0,0.4714552732991787
0.0,5144,0,0,0,3325,1,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,5111,0.0,0,0,0,0.0,1.0
0.0,8706,0,0,0,9494,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,2551,0.0,0,0,0,0.0,1.0
0.0,4291,0,0,0,1325,0,0.0,0,0,0,0,0.0,156,0,0,0,0.0,0,0.0,0,0,2006.8353716540403,0.2815389084813721,0,0,0,0,0,5751,0.7184610915186279,0,0,0,0.0,0.0
0.6001075701594233,2004,0,0,0,6582,0,0.0,0,0,0,0,0.0,104,0,0,0,0.0,0,0.0,0,0,2011.6011832717536,0.3998924298405767,0,0,0,0,0,9680,0.0,0,0,0,0.0,0.0
0.0,4962,0,1,0,1325,1,0.0,0,0,0,0,0.0,165,0,0,0,0.5736346699248356,0,0.0,0,0,2017.0,0.4263653300751644,0,0,0,0,0,2923,0.0,0,0,0,0.0,0.0
0.0,3953,0,0,0,4001,0,0.0,0,0,0,0,0.0,103,0,0,0,1.0,0,0.0,0,0,2019.188249623128,0.0,0,0,0,0,0,8565,0.0,0,0,0,0.0,0.0
0.0,5272,0,0,0,1325,0,0.0,0,0,0,0,0.0,163,0,0,0,0.0,0,0.0,0,0,1991.405023838996,0.7189952322008049,0,0,0,0,0,7033,0.28100476779919514,0,0,0,0.0,0.0
0.0,2920,0,0,0,4034,0,0.0,0,0,0,0,0.0,99,0,0,0,0.9447076952399379,0,0.0,0,0,2017.2211692190403,0.05529230476006208,0,0,0,0,0,7262,0.0,0,0,0,0.0,0.0
0.0,7486,0,0,0,9337,0,0.0,0,0,0,0,0.0,84,0,0,0,0.8935371275807371,0,0.0,0,0,2019.5095197861303,0.0,0,0,0,0,0,4350,0.0,0,0,0,0.0,0.10646287241926289
0.00620685855847769,6664,0,0,0,9337,0,0.0,0,0,0,0,0.0,33,0,0,0,0.0,0,0.0,0,0,2020.9689657072076,0.9937931414415223,0,0,0,0,0,4558,0.0,0,0,0,0.0,0.0
0.0,7606,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,1,4225,0.0,0,0,0,0.0,1.0
1.0,6943,0,0,0,9337,0,0.0,0,0,0,0,0.0,130,0,0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0.7781594403295924,3652,0,0,0,7755,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2012.6723916049439,0.0,0,0,0,0,0,4369,0.0,0,0,0,0.0,0.0
0.0,6924,0,0,0,3543,0,0.0,0,0,0,0,0.0,102,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,4387,0.0,0,0,0,0.0,1.0
0.0,5504,0,0,0,1325,0,0.0,0,0,0,0,0.0,124,0,0,0,0.0,0,0.0,0,0,2009.4087194529038,1.0,0,0,0,0,0,3196,0.0,0,0,0,0.0,0.0
1.0,5752,0,0,0,6044,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,4764,0.0,0,0,0,0.0,0.0
0.6834226380305465,7966,0,0,0,6044,0,0.0,0,0,0,0,0.0,92,0,0,0,0.0,0,0.0,0,0,2016.633154723939,0.3165773619694535,0,0,0,0,0,1318,0.0,0,0,0,0.0,0.0
0.0,5733,0,0,0,1325,0,0.0,0,0,0,0,0.0,167,0,0,0,0.0,0,0.0,0,0,1993.5634386895838,1.0,0,0,0,0,0,8040,0.0,0,0,0,0.0,0.0
1.0,7458,0,0,0,9337,0,0.0,0,0,0,0,0.0,83,0,0,0,0.0,0,0.0,0,0,2015.7862549523513,0.0,0,0,0,0,0,3149,0.0,0,0,0,0.0,0.0
0.8870811213698448,4418,0,0,0,9337,0,0.0,0,0,0,0,0.0,130,0,0,0,0.0,0,0.0,0,0,2005.3387566358904,0.0,0,0,0,0,0,1664,0.0,0,0,0,0.0,0.11291887863015515
0.0,2295,0,0,0,4096,0,0.0,0,0,0,0,0.0,72,0,0,0,1.0,0,0.0,0,0,1997.7873108087535,0.0,0,0,0,0,0,2636,0.0,0,0,0,0.0,0.0
0.0,9209,0,0,0,1325,0,0.0,0,0,0,0,0.0,161,0,0,0,0.0,0,0.0,0,0,2005.041009209524,1.0,0,0,0,0,0,7075,0.0,0,0,0,0.0,0.0
0.0,9567,0,0,0,9337,0,0.0,0,0,0,0,0.0,102,0,0,0,0.0,0,0.0,0,0,2015.2025291998327,0.8273876909014827,0,0,0,0,0,2612,0.0,0,0,0,0.0,0.17261230909851732
0.0,8126,0,0,0,4096,0,0.0,0,0,0,0,0.0,95,0,0,0,0.25035874395550317,0,0.0,0,0,2019.2503587439555,0.0,0,0,0,0,0,3660,0.7496412560444968,0,0,0,0.0,0.0
0.0,3879,0,0,0,3325,0,0.0,0,0,0,0,0.0,120,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,6335,0.0,0,0,0,0.0,0.0
1.0,7927,0,0,0,6044,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,7708,0.0,0,0,0,0.0,0.0
0.0,4309,0,0,0,1325,0,0.0,0,0,0,0,0.0,164,0,0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,5012,0.0,0,0,0,0.0,0.0
1.0,7946,0,0,0,9337,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,1,5133,0.0,0,0,0,0.0,0.0
0.7821192896188263,5677,0,0,0,9337,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2010.4357614207624,0.0,0,0,0,0,0,5808,0.0,0,0,0,0.0,0.21788071038117374
0.0,9567,0,0,0,7812,0,0.0,0,0,0,0,0.0,98,0,0,0,0.4267170502146653,0,0.0,0,0,2008.2541898536492,0.0,0,0,0,0,0,4418,0.0,0,0,0,0.0,0.0
0.9557067966212988,3445,0,0,0,3533,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2017.8671203898639,0.04429320337870124,0,0,0,0,0,5912,0.0,0,0,0,0.0,0.0
0.0,9908,0,0,0,9337,0,0.0,0,0,0,0,0.0,103,0,0,0,0.8089211270968902,0,0.0,0,0,2018.089211270969,0.0,0,0,0,0,0,3060,0.0,0,0,0,0.0,0.19107887290310976
0.0,4341,0,0,0,9418,0,0.0,0,0,0,0,0.0,83,0,0,0,0.5214689036256585,0,0.0,0,0,2001.99378478339,0.0,0,0,0,0,0,8979,0.0,0,0,0,0.0,0.0
0.8028945527321808,7175,0,0,0,1657,0,0.0,0,0,0,0,0.0,105,0,0,0,0.1971054472678192,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,7365,0.0,0,0,0,0.0,0.0
0.7935706653446514,7700,0,0,0,3497,0,0.0,0,0,0,0,0.0,111,0,0,0,0.20642933465534863,0,0.0,0,0,2013.3485653227572,0.0,0,0,0,0,0,6427,0.0,0,0,0,0.0,0.0
0.35423607413325675,3835,0,0,0,9337,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2010.749167110401,0.6457639258667432,0,0,0,0,0,8074,0.0,0,0,0,0.0,0.0
1.0,2258,0,0,0,6044,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,8512,0.0,0,0,0,0.0,0.0
0.8367078294256365,5096,0,0,0,9337,0,0.0,0,0,0,0,0.0,109,0,0,0,0.0,0,0.0,0,0,1973.2051024818259,0.0,0,0,0,0,0,1220,0.0,0,0,0,0.0,0.16329217057436352
1.0,9323,0,0,0,9337,0,0.0,0,0,0,0,0.0,129,0,0,0,0.0,0,0.0,0,1,2003.0,0.0,0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0.0,7793,0,0,0,5145,0,0.0,0,0,0,0,0.0,139,0,0,0,1.0,0,0.0,0,0,2017.99868303023,0.0,0,0,0,0,0,1939,0.0,0,0,0,0.0,0.0
0.0,3937,0,0,0,1325,0,0.0,0,0,0,0,0.0,148,0,0,0,0.0,0,0.0,0,0,2001.80118004166,1.0,0,0,0,0,0,7012,0.0,0,0,0,0.0,0.0
0.0,7314,0,0,0,3527,0,0.0,0,0,0,0,0.0,119,0,0,0,0.6141522577474765,0,0.0,0,0,2012.9839793507172,0.3858477422525235,0,0,0,0,0,9860,0.0,0,0,0,0.0,0.0
0.6732113402934266,9139,0,0,0,9337,0,0.0,0,0,0,0,0.0,116,0,0,0,0.0,0,0.0,0,0,2006.2286185553053,0.0,0,0,0,0,0,7157,0.0,0,0,0,0.0,0.32678865970657345
0.0,7849,0,0,0,4096,0,0.0,0,0,0,0,0.0,93,0,0,0,1.0,0,0.0,0,0,2012.559170002162,0.0,0,0,0,0,0,2441,0.0,0,0,0,0.0,0.0
0.46027355600107434,6521,0,0,0,9337,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2017.460273556001,0.0,0,0,0,0,0,7425,0.0,0,0,0,0.0,0.5397264439989257
1.0,4443,0,0,0,9337,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2016.5096292209278,0.0,0,0,0,0,0,3590,0.0,0,0,0,0.0,0.0
1.0,3437,0,0,0,9337,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2007.8037308908333,0.0,0,0,0,0,0,5228,0.0,0,0,0,0.0,0.0
0.0,5705,0,0,0,6582,0,0.0,0,0,0,0,0.0,125,0,0,0,0.5917557524020478,0,0.0,0,0,2013.816488495196,0.4082442475979522,0,0,0,0,0,9248,0.0,0,0,0,0.0,0.0
0.0,1502,0,0,0,9337,0,0.0,0,0,0,0,0.0,95,0,0,0,0.40236893003525875,0,0.0,0,0,2015.8047378600704,0.0,0,0,0,0,0,8590,0.0,0,0,0,0.0,0.5976310699647412
0.0,2812,0,0,0,6658,0,0.0,0,0,0,0,0.0,95,0,0,0,1.0,0,0.0,0,0,2009.040363453382,0.0,0,0,0,0,0,5247,0.0,0,0,0,0.0,0.0
0.517264708223625,5374,0,0,0,6044,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2008.7935000398015,0.0,0,0,0,0,0,6790,0.0,0,0,0,0.0,0.482735291776375
0.8534803036768732,6321,0,0,0,5303,0,0.0,0,0,0,0,0.0,160,0,0,0,0.0,0,0.0,0,0,2013.025637874262,0.0,0,0,0,0,0,9858,0.14651969632312678,0,0,0,0.0,0.0
1.0,3577,0,0,0,9337,0,0.0,0,0,0,0,0.0,102,0,0,0,0.0,0,0.0,0,0,2010.1889638098748,0.0,0,0,0,0,0,9789,0.0,0,0,0,0.0,0.0
1.0,3211,0,0,0,9337,0,0.0,0,0,0,0,0.0,134,0,0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,0,9876,0.0,0,0,0,0.0,0.0
0.2609468300052231,8548,0,0,0,6663,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2002.6934887598538,0.0,0,0,0,0,0,6203,0.0,0,0,0,0.0,0.7390531699947769
0.0,9031,0,0,0,9337,0,0.0,0,0,0,0,0.0,110,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,8976,0.0,0,0,0,0.0,1.0
0.0,8046,0,0,0,4096,0,0.0,0,0,0,0,0.0,92,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1550,0.7721372259235485,0,0,0,0.0,0.0
0.2509716823776893,1156,0,0,0,6044,0,0.0,0,0,0,0,0.0,111,0,0,0,0.0,0,0.0,0,0,2011.0038867295107,0.0,0,0,0,0,0,3417,0.0,0,0,0,0.0,0.7490283176223107
0.6690684421587044,2628,0,0,0,7663,0,0.0,0,0,0,0,0.0,97,0,0,0,0.3309315578412956,0,0.0,0,0,2016.6618631156825,0.0,0,0,0,0,0,4435,0.0,0,0,0,0.0,0.0
0.0,4118,0,0,0,9337,0,0.0,0,0,0,0,0.0,130,0,0,0,0.0,0,0.0,0,0,1995.0,0.0,0,0,0,0,0,6900,0.0,0,0,0,0.0,1.0
0.0,3680,0,0,0,6582,0,0.0,0,0,0,0,0.0,104,0,0,0,0.6337147890615416,0,0.0,0,0,2017.3662852109385,0.0,0,0,0,0,0,1901,0.0,0,0,0,0.0,0.36628521093845845
0.0,5920,0,0,0,5123,0,0.0,0,0,0,0,0.0,109,0,0,0,0.2535619987693367,0,0.0,0,0,2016.2535619987693,0.0,0,0,0,0,0,7696,0.0,0,0,0,0.0,0.0
0.8229243247530689,4415,0,0,0,9337,0,0.0,0,0,0,0,0.0,83,0,0,0,0.0,0,0.0,0,0,2019.2916972990122,0.17707567524693113,0,0,0,0,0,3140,0.0,0,0,0,0.0,0.0
0.6642700736284538,6440,0,0,0,9337,0,0.0,0,0,0,0,0.0,112,0,0,0,0.3357299263715462,0,0.0,0,0,2015.0071897791147,0.0,0,0,0,0,0,8037,0.0,0,0,0,0.0,0.0
1.0,8062,0,0,0,9337,0,0.0,0,0,0,0,0.0,92,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,1440,0.0,0,0,0,0.0,0.0
0.9635967384056557,3083,0,0,0,7616,0,0.0,0,0,0,0,0.0,170,0,0,0,0.0,0,0.0,0,0,2012.109209784783,0.0,0,0,0,0,0,9876,0.0,0,0,0,0.0,0.03640326159434426
0.0,5960,0,0,0,1424,0,0.0,0,0,0,0,0.0,154,0,0,0,0.0,0,0.0,0,0,2002.9050911350685,0.0,0,0,0,0,0,8405,1.0,0,0,0,0.0,0.0
0.0,4561,0,0,0,7819,0,0.0,0,0,0,0,0.0,181,0,0,0,0.0,0,0.0,0,0,2002.104136962026,0.0,0,0,0,0,0,8682,0.0,0,0,0,0.0,1.0
0.0,4164,0,0,0,4096,0,0.0,0,0,0,0,0.0,113,0,0,0,1.0,0,0.0,0,0,2016.382176260706,0.0,0,0,0,0,0,4652,0.0,0,0,0,0.0,0.0
0.7006332804814784,9360,0,0,0,7936,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,2016.203799682889,0.0,0,0,0,0,0,2273,0.0,0,0,0,0.0,0.29936671951852156
1.0,1170,0,0,0,9337,0,0.0,0,0,0,0,0.0,119,0,0,0,0.0,0,0.0,0,0,1995.0,0.0,0,0,0,0,0,6917,0.0,0,0,0,0.0,0.0
0.0,5998,0,0,0,1325,0,0.0,0,0,0,0,0.0,134,0,0,0,0.0,0,0.0,0,0,2004.8408796140218,1.0,0,0,0,0,0,4996,0.0,0,0,0,0.0,0.0
0.0,5398,0,0,0,5288,1,0.0,0,0,0,0,0.0,138,0,0,0,0.0,0,0.0,0,0,1998.0,0.0,0,0,0,0,0,6900,0.0,0,0,0,0.0,1.0
0.0,5677,0,0,0,3325,0,0.0,0,0,0,0,0.0,111,0,0,0,0.0,0,0.0,0,0,2018.3801915723159,1.0,0,0,0,0,0,6042,0.0,0,0,0,0.0,0.0
0.0,1594,0,0,0,9337,0,0.0,0,0,0,0,0.0,126,0,0,0,0.0,0,0.0,0,0,2015.6500381320357,0.7833206226547458,0,0,0,0,0,8107,0.0,0,0,0,0.0,0.21667937734525422
1.0,4978,0,0,0,9419,1,0.0,0,0,0,0,0.0,115,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,5980,0.0,0,0,0,0.0,0.0
0.6212258883820849,4858,0,0,0,3543,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2016.621225888382,0.0,0,0,0,0,0,3464,0.0,0,0,0,0.0,0.3787741116179151
0.0,7279,0,0,0,3325,0,0.0,0,0,0,0,0.0,116,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,7273,0.0,0,0,0,0.0,0.0
0.4167390775570936,6882,0,0,0,7766,0,0.0,0,0,0,0,0.0,151,0,0,0,0.0,0,0.0,0,0,1998.2493483019862,0.0,0,0,0,0,0,8829,0.0,0,0,0,0.0,0.5832609224429064
0.0,8704,0,0,0,1330,0,0.0,0,0,0,0,0.0,123,0,0,0,0.04033177751091621,0,0.0,0,0,2017.040331777511,0.9596682224890838,0,0,0,0,0,3130,0.0,0,0,0,0.0,0.0
0.0,7376,0,0,0,6582,0,0.0,0,0,0,0,0.0,107,0,0,0,1.0,0,0.0,0,0,2014.6409552404739,0.0,0,0,0,0,0,9297,0.0,0,0,0,0.0,0.0
0.5912125234830857,7613,0,0,0,6582,0,0.0,0,0,0,0,0.0,119,0,0,0,0.40878747651691427,0,0.0,0,0,2012.8615123356185,0.0,0,0,0,0,0,4192,0.0,0,0,0,0.0,0.0
1.0,1898,0,0,0,5288,0,0.0,0,0,0,0,0.0,124,0,0,0,0.0,0,0.0,0,0,2012.8332849188557,0.0,0,0,0,0,0,4948,0.0,0,0,0,0.0,0.0
0.0,1323,0,0,0,4096,0,0.0,0,0,0,0,0.0,117,0,0,0,0.8999835505438951,0,0.0,0,0,2019.19970390979,0.10001644945610488,0,0,0,0,0,7572,0.0,0,0,0,0.0,0.0
1.0,9824,0,0,0,3944,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,9736,0.0,0,0,0,0.0,0.0
0.37316113670658835,5181,0,0,0,7694,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2015.1194834101198,0.0,0,0,0,0,0,2875,0.0,0,0,0,0.0,0.6268388632934117
0.446321569349281,5203,0,0,0,9337,0,0.0,0,0,0,0,0.0,130,0,0,0,0.0,0,0.0,0,0,2003.1978195984593,0.0,0,0,0,0,0,5588,0.0,0,0,0,0.0,0.553678430650719
0.0,2496,0,0,0,9337,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,1882,0.0,0,0,0,0.0,1.0
0.0,6265,0,0,0,3325,0,0.0,0,0,0,0,0.0,112,0,0,0,0.26858396808252794,0,0.0,0,0,2007.491591585073,0.7314160319174721,0,0,0,0,0,3810,0.0,0,0,0,0.0,0.0
0.22460276290110226,9289,0,0,0,9337,0,0.0,0,0,0,0,0.0,117,0,0,0,0.0,0,0.0,0,0,2014.3261917112966,0.7753972370988977,0,0,0,0,0,8075,0.0,0,0,0,0.0,0.0
0.24716750175064872,7090,0,0,0,9337,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,0,0,2008.0226599859948,0.0,0,0,0,0,0,6328,0.0,0,0,0,0.0,0.7528324982493513
0.8133792397414713,1800,0,0,0,9337,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,2010.200688596122,0.0,0,0,0,0,0,6824,0.0,0,0,0,0.0,0.1866207602585287
0.0,6648,0,0,0,3325,0,0.0,0,0,0,0,0.0,130,0,0,0,0.8723918663821707,0,0.0,0,0,2014.0208650689426,0.1276081336178293,0,0,0,0,0,9274,0.0,0,0,0,0.0,0.0
0.34389416483270907,8361,0,0,0,6582,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2003.6514925605206,0.6561058351672909,0,0,0,0,0,6255,0.0,0,0,0,0.0,0.0
0.5693870367942035,1128,0,0,0,3781,0,0.0,0,0,0,0,0.0,86,0,0,0,0.0,0,0.0,0,0,2011.9857092575594,0.0,0,0,0,0,0,5484,0.43061296320579645,0,0,0,0.0,0.0
0.0,1451,0,0,0,9337,0,0.0,0,0,0,0,0.0,108,0,0,0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,0,9380,0.0,0,0,0,0.0,1.0
0.0,9321,0,0,0,3543,0,0.0,0,0,0,0,0.0,109,0,0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,6308,0.0,0,0,0,0.0,1.0
1.0,7136,0,0,0,9337,0,0.0,0,0,0,0,0.0,119,0,0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,2020,0.0,0,0,0,0.0,0.0
0.0,8571,0,0,0,3325,0,0.0,0,0,0,0,0.0,125,0,0,0,0.0,0,0.0,0,0,2017.5823474966141,0.7911737483070768,0,0,0,0,0,1734,0.0,0,0,0,0.0,0.20882625169292324
0.7930058964924432,6508,0,0,0,1606,0,0.0,0,0,0,0,0.0,130,0,0,0,0.0,0,0.0,0,0,2006.1691945842506,0.20699410350755676,0,0,0,0,0,5722,0.0,0,0,0,0.0,0.0
1.0,8059,0,0,0,5288,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2010.5368444955093,0.0,0,0,0,0,0,1594,0.0,0,0,0,0.0,0.0
0.0,9782,0,0,0,1325,0,0.0,0,0,0,0,0.0,140,0,0,0,0.0,0,0.0,0,0,2005.1443913499877,0.5120326124989784,0,0,0,0,0,9660,0.48796738750102164,0,0,0,0.0,0.0
0.0,9240,0,0,0,9337,0,0.0,0,0,0,0,0.0,136,0,0,0,0.0,0,0.0,0,0,1975.9783663372302,0.0,0,0,0,0,0,3497,0.41756806928207757,0,0,0,0.0,0.0
1.0,2635,0,0,0,6044,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,4764,0.0,0,0,0,0.0,0.0
0.3231238302519217,9137,0,0,0,9337,0,0.0,0,0,0,0,0.0,111,0,0,0,0.0,0,0.0,0,0,2003.4931051142826,0.0,0,0,0,0,0,6792,0.0,0,0,0,0.0,0.6768761697480783
0.1684684615391424,1769,0,0,0,9337,0,0.0,0,0,0,0,0.0,93,0,0,0,0.8315315384608576,0,0.0,0,0,2016.989189230765,0.0,0,0,0,0,0,3553,0.0,0,0,0,0.0,0.0
0.0,6848,0,0,0,9337,0,0.0,0,0,0,0,0.0,108,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,1,0,0,0,0,9380,0.0,0,0,0,0.0,1.0
0.0,3370,0,0,0,5164,0,0.0,0,0,0,0,0.0,102,0,0,0,0.8727241953417275,0,0.0,0,0,2016.7272419534172,0.0,0,0,0,0,0,2026,0.0,0,0,0,0.0,0.0
0.0,9809,0,0,0,2245,0,0.0,0,0,0,0,0.0,107,0,0,0,0.9232278660402056,0,0.0,0,0,2019.6929114641607,0.07677213395979443,0,0,0,0,0,7852,0.0,0,0,0,0.0,0.0
