help,rating_R,cast,man,man,finds,high,high,family,father,country,young,love,love,woman,home,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,3799,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,0.7085919369641775,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,8094,0.29140806303582245,0,0,0.0,0.0
0,0.0,5633,0,0,0,0,0,0,0,3561,0,0,0,0,0,6,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1130,0.0,0,0,0.0,0.0
0,0.0,9079,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.06551118451403692,0,0,0.0,0,0,0.0,0,0,2019.934488815486,0.0,0,0,1,0,2188,0.0,0,0,0.9344888154859631,0.0
0,0.0,6363,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.6130230764654089,0,0,0.0,0,0,0.0,0,0,2018.8390692293963,0.3869769235345911,0,0,1,0,1431,0.0,0,0,0.0,0.0
0,0.0,5634,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,7933,0.0,0,0,0.0,0.0
0,0.0,5331,0,0,0,0,0,0,0,7753,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.4754948946556,0.0,0,0,1,0,9306,0.0,0,0,0.0,0.0
0,0.0,9351,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.448104596787,1.0,0,0,1,0,8934,0.0,0,0,0.0,0.0
0,0.0,4791,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,1996.8242941077633,0.6373823512938767,0,0,1,0,8478,0.36261764870612334,0,0,0.0,0.0
0,0.0,4959,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.9532326049014,0.994154075612669,0,0,1,0,8501,0.0,0,0,0.0,0.0
0,0.0,5746,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.49800075052335546,0,0,0.0,0,0,0.0,0,0,2020.5019992494767,0.0,0,0,1,0,5595,0.5019992494766445,0,0,0.0,0.0
0,0.0,9414,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.06603477682742731,0,0,0.0,0,0,0.0,0,0,2007.7263825451016,0.9339652231725727,0,0,1,0,3272,0.0,0,0,0.0,0.0
0,0.0,6243,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.3033592453114,0.651679622655671,0,0,1,0,4527,0.0,0,0,0.34832037734432897,0.0
0,0.0,7000,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2012.4524549974822,1.0,0,0,1,0,5112,0.0,0,0,0.0,0.0
0,0.0,6662,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.17271543807,0.9424281873099446,0,0,1,0,8201,0.0,0,0,0.0575718126900554,0.0
0,0.0,5970,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2010.9306828166025,1.0,0,0,1,0,4276,0.0,0,0,0.0,0.0
0,0.0,5348,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2012.9555963664534,0.616933160307306,0,0,1,0,8461,0.38306683969269395,0,0,0.0,0.0
0,0.0,1271,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.13441232575224604,0,0,0.0,0,0,0.0,0,0,2019.2688246515045,0.0,0,0,1,0,4788,0.865587674247754,0,0,0.0,0.0
0,0.0,5517,0,0,0,0,0,0,0,3365,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.816204861563,0.8162048615629978,0,0,1,0,4791,0.18379513843700224,0,0,0.0,0.0
0,0.0,3889,0,0,0,0,0,0,0,4062,0,0,0,0,0,2,0,0,0.0,0.08807035865295643,0,0,0.0,0,0,0.0,0,0,2018.2642110759589,0.0,0,0,1,0,8691,0.0,0,0,0.9119296413470436,0.0
0,0.0,8250,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.140178903211,0.9299105483944404,0,0,1,0,6385,0.0,0,0,0.07008945160555957,0.0
0,0.0,9472,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.9591218463745709,0,0,1,0,1752,0.040878153625429126,0,0,0.0,0.0
0,0.0,5733,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.5140866376157119,0,0,0.0,0,0,0.0,0,0,2015.9718267247686,0.48591336238428806,0,0,1,0,1696,0.0,0,0,0.0,0.0
0,0.0,6137,0,0,0,0,0,0,0,3543,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2722,0.29817398643439097,0,0,0.701826013565609,0.0
0,0.0,6576,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.2102735336264,0.0,0,0,1,0,1208,0.0,0,0,0.0,0.0
0,0.0,2643,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.1230816835257,1.0,0,0,1,0,2824,0.0,0,0,0.0,0.0
0,0.0,7222,0,1,0,0,0,0,0,4936,0,0,0,0,0,1,0,0,0.0,0.7961300909464708,0,0,0.0,0,0,0.0,0,0,2017.2038699090535,0.2038699090535292,0,0,1,0,1893,0.0,0,0,0.0,0.0
0,0.0,4462,0,0,0,0,0,0,0,7819,0,0,0,0,0,1,0,0,0.0,0.1758476845276199,0,0,0.0,0,0,0.0,0,0,2019.4724569464172,0.0,0,0,1,0,7744,0.8241523154723801,0,0,0.0,0.0
0,0.0,4951,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.4642452030266,0.0,0,0,1,0,5182,0.0,0,0,0.0,0.0
0,0.0,3460,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.5512209106829049,0,0,0.0,0,0,0.0,0,0,2018.6536627320488,0.4487790893170951,0,0,1,0,6335,0.0,0,0,0.0,0.0
0,0.0,3185,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0150107755487,0.00750538777440557,0,0,1,0,1707,0.0,0,0,0.9924946122255944,0.0
0,0.0,5173,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.469493188396,0.5305068116040808,0,0,1,0,2424,0.0,0,0,0.46949318839591925,0.0
0,0.0,9570,0,0,0,0,0,0,0,7898,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,3062,1.0,0,0,0.0,0.0
0,0.0,9304,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,2565,1.0,0,0,0.0,0.0
0,0.0,4515,0,0,0,0,0,0,0,9337,0,0,0,0,0,10,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.677258174316,0.0,0,0,1,0,7801,0.0,0,0,0.32274182568406684,0.0
0,0.0,6305,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.560904206736423,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4967,0.0,0,0,0.43909579326357695,0.0
0,0.0,2194,0,0,0,0,0,0,0,3681,0,0,0,0,0,1,0,0,0.0,0.2812945803355976,0,0,0.0,0,0,0.0,0,0,2020.0,0.7187054196644024,0,0,1,0,5227,0.0,0,0,0.0,0.0
0,0.0,5596,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,3090,0.0,0,0,0.0,0.0
0,0.0,5055,0,0,0,0,0,0,0,3706,0,0,0,0,0,1,0,0,0.0,0.1376990106518542,0,0,0.0,0,0,0.0,0,0,2010.5146891171703,0.8623009893481458,0,0,1,0,8566,0.0,0,0,0.0,0.0
0,0.0,9431,0,0,0,0,0,0,0,8195,0,0,0,0,0,1,0,0,0.0,0.8344044912239375,0,0,0.0,0,0,0.0,0,0,2019.834404491224,0.0,0,0,1,0,5873,0.16559550877606255,0,0,0.0,0.0
0,0.0,7803,0,0,0,0,0,0,0,3485,0,0,0,0,0,1,0,0,0.0,0.7356898756237689,0,0,0.0,0,0,0.0,0,0,2016.3215506218812,0.26431012437623114,0,0,1,0,8305,0.0,0,0,0.0,0.0
0,0.0,6131,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.1046338160440976,0,0,0.0,0,0,0.0,0,0,2019.104633816044,0.8953661839559024,0,0,1,0,2907,0.0,0,0,0.0,0.0
0,0.0,3264,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.47373226139225333,0,0,0.0,0,0,0.0,0,0,2008.000912966453,0.5262677386077467,0,0,1,0,8594,0.0,0,0,0.0,0.0
0,0.0,2744,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.2337439599755,0.9220853466748133,0,0,1,0,7801,0.0,0,0,0.07791465332518666,0.0
0,0.0,3716,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.14215362977394475,0,0,0.0,0,0,0.0,0,0,2020.5735391106782,0.0,0,0,1,0,8636,0.8578463702260553,0,0,0.0,0.0
0,0.0,6197,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.07907762838320753,0,0,0.0,0,0,0.0,0,0,2020.8418447432337,0.0,0,0,1,0,5129,0.0,0,0,0.9209223716167925,0.0
0,0.0,7195,0,0,0,0,0,0,0,7922,0,0,0,0,0,2,0,0,0.0,0.3117110784513206,0,0,0.0,0,0,0.0,0,0,2019.3765778430973,0.0,0,0,1,0,3516,0.6882889215486794,0,0,0.0,0.0
0,0.0,9296,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.2705797065768156,0,0,0.0,0,0,0.0,0,0,2018.8117391197304,0.0,0,0,1,0,4477,0.0,0,0,0.7294202934231844,0.0
0,0.0,1714,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.8853455713876719,0,0,0.0,0,0,0.0,0,0,2020.0,0.11465442861232811,0,0,1,0,9419,0.0,0,0,0.0,0.0
0,0.0,4933,0,0,0,0,0,0,0,3602,0,0,0,0,0,2,0,0,0.0,0.4657896759729996,0,0,0.0,0,0,0.0,0,0,2014.123686435703,0.5342103240270004,0,0,1,0,8762,0.0,0,0,0.0,0.0
0,0.0,3610,0,0,0,0,0,0,0,3372,0,0,0,0,0,1,0,0,0.0,0.0672426982649118,0,0,0.0,0,0,0.0,0,0,2019.0672426982649,0.9327573017350882,0,0,1,0,7596,0.0,0,0,0.0,0.0
0,0.0,3278,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.3172469301038716,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,1795,0.0,0,0,0.6827530698961284,0.0
0,0.0,6157,0,0,0,0,0,0,0,3747,0,0,0,0,0,5,0,0,0.0,0.7781295627692539,0,0,0.0,0,0,0.0,0,0,2019.5562591255384,0.22187043723074606,0,0,1,0,2106,0.0,0,0,0.0,0.0
0,0.0,5903,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.027354285624,0.0,0,0,1,0,2744,0.0,0,0,0.0,0.0
0,0.0,5633,0,0,1,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,2182,0.0,0,0,0.0,0.0
0,0.0,6927,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.2792410063679508,0,0,1,0,7330,0.0,0,0,0.7207589936320492,0.0
0,0.0,2618,0,0,0,0,0,0,0,3353,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.7388973427092,1.0,0,0,1,0,1850,0.0,0,0,0.0,0.0
0,0.0,9826,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.5870617119516749,0,0,0.0,0,0,0.0,0,0,2015.8258765760966,0.4129382880483251,0,0,1,0,5333,0.0,0,0,0.0,0.0
0,0.0,7215,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.6479536658477724,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3268,0.35204633415222764,0,0,0.0,0.0
0,0.0,8603,0,0,0,0,0,0,0,3543,0,0,0,0,0,2,0,0,0.2522003894472963,0.0,0,0,0.0,0,0,0.0,0,0,2016.2433988316582,0.7477996105527037,0,0,1,0,1383,0.0,0,0,0.0,0.0
0,0.0,4059,0,0,0,0,0,0,0,5216,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.4966505918349,0.0,0,0,1,0,7843,0.0,0,0,0.0,0.0
0,0.0,9635,0,0,0,0,0,0,0,3543,0,0,0,0,0,7,0,0,0.0,0.4394723807355786,0,0,0.0,0,0,0.0,0,0,2013.2868590504374,0.0,0,0,1,0,4558,0.5605276192644214,0,0,0.0,0.0
0,0.0,3891,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2005.930922788312,1.0,0,0,1,0,9707,0.0,0,0,0.0,0.0
0,0.0,4419,0,0,0,0,0,0,0,9337,0,0,0,0,0,8,0,0,0.0,0.46596684061853055,0,0,0.0,0,0,0.0,0,0,2013.4764642313405,0.5340331593814694,0,0,1,0,1921,0.0,0,0,0.0,0.0
0,0.0,4172,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.4862518220433474,0,0,0.0,0,0,0.0,0,0,2017.9450072881734,0.5137481779566526,0,0,1,0,9769,0.0,0,0,0.0,0.0
0,0.0,9555,0,0,0,0,0,0,0,3543,0,0,0,0,0,5,0,0,0.0,0.7605000957129269,0,0,0.0,0,0,0.0,0,0,2019.7605000957128,0.0,0,0,1,0,4932,0.23949990428707313,0,0,0.0,0.0
0,0.0,8583,0,0,0,0,0,0,0,5847,0,0,0,0,0,1,0,0,0.0,0.2595955470879482,0,0,0.0,0,0,0.0,0,0,2019.519191094176,0.0,0,0,1,0,7557,0.7404044529120518,0,0,0.0,0.0
0,0.0,4996,0,0,0,0,0,0,0,7708,0,0,0,0,0,1,0,0,0.0,0.28909755176839513,0,0,0.0,0,0,0.0,0,0,2013.6018779659155,0.7109024482316049,0,0,1,0,5102,0.0,0,0,0.0,0.0
0,0.0,2004,0,0,0,0,0,0,0,3330,0,0,0,0,0,1,0,0,0.0,0.025228886026750885,0,0,0.0,0,0,0.0,0,0,2019.0252288860268,0.9747711139732491,0,0,1,0,9739,0.0,0,0,0.0,0.0
0,0.0,4433,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,2556,0.0,0,0,0.0,0.0
0,0.0,7188,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,3565,0.0,0,0,0.0,0.0
0,0.0,1403,0,0,0,0,0,0,0,3543,0,0,0,0,0,5,0,0,0.0,0.30014762033552933,0,0,0.0,0,0,0.0,0,0,2019.3001476203356,0.0,0,0,1,0,8988,0.6998523796644707,0,0,0.0,0.0
0,0.0,6784,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.17949819145471002,0,0,0.0,0,0,0.0,0,0,2015.0769891487282,0.82050180854529,0,0,1,0,1463,0.0,0,0,0.0,0.0
0,0.0,5614,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.7688795412198,0.46147992353664824,0,0,1,0,2137,0.0,0,0,0.5385200764633518,0.0
0,0.0,7615,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.5839387068092,0.5839387068092926,0,0,1,0,8979,0.4160612931907074,0,0,0.0,0.0
0,0.0,4786,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.935958727055864,0,0,0.0,0,0,0.0,0,0,2015.2561650917764,0.0,0,0,1,0,7059,0.06404127294413597,0,0,0.0,0.0
0,0.0,5129,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.6400135315414,0.5800016914426841,0,0,1,0,8456,0.0,0,0,0.0,0.0
0,0.0,5469,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,2289,0.0,0,0,0.0,0.0
0,0.0,4407,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.8429278937187372,0,0,0.0,0,0,0.0,0,0,2018.4712163188437,0.15707210628126278,0,0,1,0,7155,0.0,0,0,0.0,0.0
0,0.0,9635,0,0,1,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.7818498448386634,0,0,1,0,2229,0.0,0,0,0.21815015516133662,0.0
0,0.0,1784,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.807176273972974,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,2694,0.0,0,0,0.19282372602702602,0.0
0,0.0,2484,0,0,0,0,0,0,0,5415,0,0,0,0,0,1,0,0,0.0,0.831909271667911,0,0,0.0,0,0,0.0,0,0,2019.9914556300075,0.16809072833208905,0,0,1,0,2408,0.0,0,0,0.0,0.0
0,0.0,6104,0,0,0,0,0,0,0,3453,0,0,0,0,0,4,0,0,0.0,0.5872590600165215,0,0,0.0,0,0,0.0,0,0,2020.0,0.4127409399834785,0,0,1,0,2064,0.0,0,0,0.0,0.0
0,0.0,6128,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.3953735760374518,0,0,0.0,0,0,0.0,0,0,2020.6046264239626,0.0,0,0,1,0,5062,0.0,0,0,0.6046264239625482,0.0
0,0.0,7075,0,0,0,0,0,0,0,3543,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2011.2357795974074,0.0,0,0,1,0,3531,0.0,0,0,0.0,0.0
0,0.0,4510,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.7386174997068664,0,0,0.0,0,0,0.0,0,0,2020.0,0.2613825002931336,0,0,1,0,2864,0.0,0,0,0.0,0.0
0,0.0,7342,0,0,0,0,0,0,0,7819,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,4746,1.0,0,0,0.0,0.0
0,0.0,4253,0,0,0,0,0,0,0,5696,0,0,0,0,0,1,0,0,0.0,0.3515824503575352,0,0,0.0,0,0,0.0,0,0,2018.2968350992849,0.0,0,0,1,0,5760,0.6484175496424648,0,0,0.0,0.0
0,0.0,6217,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2020.39462035974,0.6053796402600641,0,0,1,0,5117,0.0,0,0,0.3946203597399359,0.0
0,0.0,7106,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.030174720252189036,0,0,1,0,7282,0.969825279747811,0,0,0.0,0.0
0,0.0,9345,0,0,0,0,0,0,0,6044,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2008.7752157355712,1.0,0,0,1,0,3085,0.0,0,0,0.0,0.0
0,0.0,2239,0,0,0,0,0,0,0,3532,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2012.7037566579415,1.0,0,0,1,0,4878,0.0,0,0,0.0,0.0
0,0.0,3163,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.7325291114143377,0,0,1,0,7297,0.26747088858566226,0,0,0.0,0.0
0,0.0,2955,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.12630617137412403,0,0,0.0,0,0,0.0,0,0,2012.989550629007,0.0,0,0,1,0,1463,0.0,0,0,0.873693828625876,0.0
0,0.0,7750,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2001.1859214172396,1.0,0,0,1,0,1603,0.0,0,0,0.0,0.0
0,0.0,3775,0,0,0,0,0,0,0,3369,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.8559609752413,0.9279804876206531,0,0,1,0,8338,0.0,0,0,0.0720195123793469,0.0
0,0.0,6500,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.6489288006523993,0,0,1,0,4809,0.0,0,0,0.35107119934760067,0.0
0,0.0,7220,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.44052340488969544,0,0,0.0,0,0,0.0,0,0,2020.4405234048897,0.0,0,0,1,0,1545,0.0,0,0,0.5594765951103046,0.0
0,0.0,9880,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.6704638567935,0.329536143206399,0,0,1,0,2513,0.670463856793601,0,0,0.0,0.0
0,0.0,9213,0,0,0,0,0,0,0,3337,0,0,0,0,0,1,0,0,0.059572154436064007,0.0,0,0,0.0,0,0,0.0,0,1,2018.7021392278198,0.940427845563936,0,0,1,0,9108,0.0,0,0,0.0,0.0
0,0.0,9564,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,6204,1.0,0,0,0.0,0.0
0,0.0,6783,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.7404962478988,0.2595037521011545,0,0,1,0,2772,0.0,0,0,0.7404962478988455,0.0
0,0.0,8838,0,0,0,0,0,0,0,3337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.040808176699,0.9795959116504653,0,0,1,0,4719,0.0,0,0,0.020404088349534666,0.0
0,0.0,9917,0,0,0,0,0,0,0,3981,0,0,0,0,0,4,0,0,0.0,0.893743708419447,0,0,0.0,0,0,0.0,0,0,2019.8937437084194,0.0,0,0,1,0,3728,0.10625629158055305,0,0,0.0,0.0
0,0.0,5235,0,0,0,0,0,0,0,7727,0,0,0,0,0,1,0,0,0.0,0.8796542373140652,0,0,0.0,0,0,0.0,0,0,2017.3610372880578,0.0,0,0,1,0,6124,0.12034576268593478,0,0,0.0,0.0
0,0.0,1286,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2009.5075439771724,0.6349055375835571,0,0,1,0,8388,0.36509446241644294,0,0,0.0,0.0
0,0.0,3501,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.5638938069464019,0,0,0.0,0,0,0.0,0,0,2019.5638938069465,0.4361061930535981,0,0,1,0,3376,0.0,0,0,0.0,0.0
0,0.0,5297,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.8985786833066196,0,0,0.0,0,0,0.0,0,0,2017.2028426333868,0.0,0,0,1,0,5695,0.10142131669338039,0,0,0.0,0.0
0,0.0,5738,0,1,0,0,0,0,0,4654,0,0,0,0,0,1,0,0,0.0,0.3196297809497315,0,0,0.0,0,0,0.0,0,0,2017.6803702190502,0.6803702190502685,0,0,1,0,5755,0.0,0,0,0.0,0.0
0,0.0,6242,0,0,0,0,0,0,0,3543,0,0,0,0,0,6,0,0,0.0,0.5341771947226336,0,0,0.0,0,0,0.0,0,0,2012.0556964686057,0.0,0,0,1,0,9458,0.0,0,0,0.4658228052773664,0.0
0,0.0,5395,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.1780784341622,0.0,0,0,1,0,1970,0.0,0,0,1.0,0.0
0,0.0,1505,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.3236097111316091,0,0,0.0,0,0,0.0,0,0,2019.3236097111317,0.0,0,0,1,0,1552,0.6763902888683909,0,0,0.0,0.0
0,0.0,1163,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.22253525278018427,0,0,0.0,0,0,0.0,0,0,2017.8901410111207,0.7774647472198157,0,0,1,0,1228,0.0,0,0,0.0,0.0
0,0.0,4936,0,0,0,0,0,0,0,3763,0,0,0,0,0,3,0,0,0.0,0.4494009471420669,0,0,0.0,0,0,0.0,0,0,2018.8988018942841,0.0,0,0,1,0,8827,0.0,0,0,0.5505990528579331,0.0
0,0.0,5663,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.1691162089512,1.0,0,0,1,0,3572,0.0,0,0,0.0,0.0
0,0.0,3307,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.49768499308009806,0,0,2019.5023150069198,0.5023150069199019,0,0,1,0,2198,0.0,0,0,0.0,0.0
0,0.0,1298,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0894003005951,1.0,0,0,1,0,9814,0.0,0,0,0.0,0.0
0,0.0,2794,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.6835974174120829,0,0,0.0,0,0,0.0,0,0,2020.0,0.3164025825879171,0,0,1,0,5110,0.0,0,0,0.0,0.0
0,0.0,3216,0,0,0,0,0,0,0,3373,0,0,0,0,0,1,0,0,0.0,0.22335900990451096,0,0,0.0,0,0,0.0,0,0,2019.2233590099045,0.776640990095489,0,0,1,0,3834,0.0,0,0,0.0,0.0
0,0.0,6271,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.4019510566937614,0,0,0.0,0,0,0.0,0,0,2019.4019510566939,0.0,0,0,1,0,9057,0.5980489433062386,0,0,0.0,0.0
