rating_R,cast,finds,man,man,time,house,high,high,family,father,country,young,love,love,woman,rating_TV-G,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,6469,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,6293,0.0,0,0,0,0.0,0.0
0.0,6089,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,0.27704123456696783,0,0.0,0,0,0.0,0,0,2019.277041234567,0.7229587654330322,0,0,1,7752,0.0,0,0,0,0.0,0.0
0.0,4197,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.2322240535013771,0,0.0,0,0,0.0,0,0,2011.696672160504,0.7677759464986229,0,0,1,3491,0.0,0,0,0,0.0,0.0
0.0,9559,0,0,0,0,0,0,0,0,0,5146,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,3813,0.0,0,0,0,1.0,0.0
0.0,4355,0,0,0,0,0,0,0,0,0,3543,1,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,8896,0.0,0,0,0,0.0,0.0
1.0,7446,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,4517,0.0,0,0,0,0.0,0.0
0.0,2745,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.7206164634718017,0,0.0,0,0,0.0,0,0,2016.0886304886053,0.27938353652819825,0,0,1,1188,0.0,0,0,0,0.0,0.0
0.0,7655,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.190133097248,1.0,0,0,1,2935,0.0,0,0,0,0.0,0.0
0.0,9510,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,6293,0.0,0,0,0,0.0,0.0
0.0,6831,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,1558,0.0,0,0,0,0.0,0.0
0.0,4519,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.5507067916608,0.0,0,0,1,6377,0.0,0,0,0,0.0,0.0
0.0,5882,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.15801727212772365,0,0.0,0,0,0.0,0,1,2006.4647391346762,0.0,0,0,1,3715,0.8419827278722763,0,0,0,0.0,0.0
0.0,6657,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,8713,0.0,0,0,0,0.0,0.0
0.0,2427,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.42521306273602655,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.724360811792,0.5747869372639735,0,0,1,8155,0.0,0,0,0,0.0,0.0
0.0,6210,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.649335427758123,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.4026582889676,0.0,0,0,1,8801,0.35066457224187697,0,0,0,0.0,0.0
0.0,3659,0,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,1670,0.0,0,0,0,0.0,0.0
0.0,5962,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.6420325840647,1.0,0,0,1,9163,0.0,0,0,0,0.0,0.0
0.0,2264,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,5563,0.0,0,0,0,0.0,0.0
0.0,6950,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,5,0,0,0.0,0,0.0,0,1,0.0,0,0,2020.0,1.0,1,0,1,4541,0.0,0,0,0,0.0,0.0
0.0,2197,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.13275431004426042,0,0.0,1,0,0,0.8672456899557396,0,0.0,0,0,0.0,0,0,2017.601737069867,0.0,0,0,1,5313,0.0,0,0,0,0.0,0.0
0.0,8085,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2006.0,1.0,0,0,1,2187,0.0,0,0,0,0.0,0.0
0.0,4922,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.4023745267734,1.0,0,0,1,7872,0.0,0,0,0,0.0,0.0
0.0,8364,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2009.3399404502854,1.0,0,0,1,1613,0.0,0,0,0,0.0,0.0
0.0,6273,0,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,2481,0.0,0,0,0,0.0,0.0
0.0,6329,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.1615599305433374,0,0.0,0,0,0.0,0,1,2005.3676850008796,0.0,0,0,1,3577,0.8384400694566626,0,0,0,0.0,0.0
0.0,6157,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.030001668161920292,0,0.0,0,0,0.0,0,0,2011.9298848968274,0.9699983318380797,0,0,1,3439,0.0,0,0,0,0.0,0.0
0.0,8488,0,0,0,0,0,0,0,0,0,5146,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.543224355596,0.0,0,0,1,2869,1.0,0,0,0,0.0,0.0
0.0,4070,0,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,1,0,0,0.073373956834068,0,0.0,0,0,0.0,0,0,2016.2201218705022,0.0,0,0,1,8892,0.926626043165932,0,0,0,0.0,0.0
0.0,4336,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.2604610661979,1.0,0,0,1,8671,0.0,0,0,0,0.0,0.0
0.0,1775,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.8243772335814439,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.7024910656742,0.0,0,0,1,9631,0.17562276641855612,0,0,0,0.0,0.0
0.0,7141,1,0,0,0,0,0,1,1,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,1,4228,0.0,1,0,0,0.0,0.0
0.0,4475,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,2872,0.0,1,0,0,0.0,0.0
0.0,6666,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.14146689609838659,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.7170662078033,0.8585331039016134,0,0,1,3229,0.0,0,0,0,0.0,0.0
0.0,1563,0,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.6682752224406,0.8341376112202568,0,0,1,7813,0.16586238877974324,0,0,0,0.0,0.0
0.0,8302,0,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,2481,0.0,0,0,0,0.0,0.0
1.0,7430,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,4517,0.0,0,0,0,0.0,0.0
0.0,4750,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.5176033086575,1.0,0,0,1,1723,0.0,0,0,0,0.0,0.0
0.0,7561,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.12864936107,1.0,1,0,1,8852,0.0,0,0,0,0.0,0.0
0.0,4181,0,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,1,0,0,0.9698225145248404,0,0.0,0,0,0.0,0,0,2020.9698225145248,0.030177485475159638,0,0,1,2009,0.0,0,0,0,0.0,0.0
0.0,5911,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.2581903586156227,0,0.0,0,0,0.0,0,0,1999.1521038210597,0.0,0,0,1,3715,0.7418096413843773,0,0,0,0.0,0.0
0.0,2704,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.7284985766407713,0,0.0,0,0,0.0,0,0,2013.172011386874,0.0,0,0,1,7253,0.27150142335922867,0,0,0,0.0,0.0
0.0,7119,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.9899018933012446,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0302943200963,0.0,0,0,1,1605,0.010098106698755438,0,0,0,0.0,0.0
0.8608144164111661,6505,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.6959279179441,0.0,0,0,1,4461,0.13918558358883393,0,0,0,0.0,0.0
0.0,9990,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.07056619777235973,0,0,1,1429,0.9294338022276403,0,0,0,0.0,0.0
0.0,5794,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.9691642606278,0.9691642606278063,0,0,1,8686,0.03083573937219375,0,0,0,0.0,0.0
0.0,9913,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.10563974037388002,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,7085,0.89436025962612,0,0,0,0.0,0.0
0.0,5682,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2012.610131419832,1.0,0,0,1,4917,0.0,0,0,0,0.0,0.0
0.0,4168,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.4149310878834,0.2925344560583296,0,0,1,9106,0.7074655439416704,0,0,0,0.0,0.0
0.0,3756,0,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,1,0,0,0.8825776091089897,0,0.0,0,0,0.0,0,0,2016.117422390891,0.11742239089101025,0,0,1,3713,0.0,0,0,0,0.0,0.0
0.0,1905,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,9709,0.0,0,0,0,0.0,0.0
0.0,4119,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.7829832979571,0.0,0,0,1,6249,0.0,0,0,0,0.0,0.0
0.0,6838,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.46176657898505913,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.5382334210149409,1,0,1,4387,0.0,0,0,0,0.0,0.0
0.0,6291,0,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,1,6262,0.0,0,0,0,0.0,0.0
0.0,5374,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.8288453311065,1.0,0,0,1,4141,0.0,0,0,0,0.0,0.0
0.0,3851,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.7488902273187731,0,0.0,0,0,0.0,0,0,2018.4889022731877,0.2511097726812269,0,0,1,3055,0.0,0,0,0,0.0,0.0
0.0,3812,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.6864811587798,1.0,0,0,1,2076,0.0,0,0,0,0.0,0.0
0.0,7926,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,1558,0.0,0,0,0,0.0,0.0
0.0,4802,0,0,0,0,0,0,0,0,0,4096,0,0,1,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.052802297254,0.0,0,0,1,9569,0.0,0,0,0,0.0,0.0
0.0,4795,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.3352263329007,1.0,0,0,1,4308,0.0,0,0,0,0.0,0.0
0.0,6767,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.8827169895146,1.0,0,0,1,6290,0.0,0,0,0,0.0,0.0
0.0,7921,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,1558,0.0,0,0,0,0.0,0.0
0.0,2156,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.2094816021008,1.0,0,0,1,2396,0.0,0,0,0,0.0,0.0
0.0,6288,0,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,2481,0.0,0,0,0,0.0,0.0
0.0,1588,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,1,2018.935985893554,0.7339964733885288,0,0,1,5446,0.2660035266114712,0,0,0,0.0,0.0
0.0,4482,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.40904653027961557,0,0.0,0,0,0.0,0,0,2016.8633257119573,0.5909534697203844,0,0,1,1813,0.0,0,0,0,0.0,0.0
0.0,4804,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,1993.1401941895485,0.28556634386380364,0,0,1,4656,0.7144336561361964,0,0,0,0.0,0.0
0.0,7642,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,4760,0.0,0,0,0,0.0,0.0
0.0,8318,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.1800298575274,1.0,0,0,1,5866,0.0,0,0,0,0.0,0.0
0.0,6917,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0291457797543,0.0,0,0,1,9666,0.0,0,0,0,0.0,0.0
0.0,3571,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.20630286846,1.0,0,0,1,1879,0.0,0,0,0,0.0,0.0
0.0,5223,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,4249,0.0,0,0,0,0.0,0.0
0.0,3996,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.6667427695365,1.0,0,0,1,1909,0.0,0,0,0,0.0,0.0
0.0,8003,0,0,0,0,0,0,0,0,0,3504,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,2616,0.0,1,0,0,0.0,0.0
0.0,8586,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.4451899078274,0.21290084101438145,0,0,1,6708,0.7870991589856186,0,0,0,0.0,0.0
0.0,6073,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,9105,0.0,0,0,0,0.0,0.0
0.0,5175,0,0,0,0,0,0,0,0,0,4096,0,0,1,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.5222985052153,0.0,0,0,1,9385,0.0,0,0,0,0.0,0.0
0.0,6293,0,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,2481,0.0,0,0,0,0.0,0.0
0.18156176311741923,1115,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.3631235262349,0.0,0,0,1,4788,0.8184382368825808,0,0,0,0.0,0.0
0.0,6022,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.6610856144368,1.0,0,0,1,3320,0.0,0,0,0,0.0,0.0
1.0,3780,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,4517,0.0,0,0,0,0.0,0.0
0.0,7194,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.5340093206773017,0,0.0,0,0,0.0,0,0,2015.659906793227,0.46599067932269833,0,0,1,4117,0.0,0,0,0,0.0,0.0
0.0,6876,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,8930,0.0,0,0,0,0.0,0.0
1.0,3631,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,4517,0.0,0,0,0,0.0,0.0
0.0,1069,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,1558,0.0,0,0,0,0.0,0.0
0.0,7255,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.502178767052265,0,0.0,0,0,0.0,0,0,2016.5108938352614,0.49782123294773495,0,0,1,1738,0.0,0,0,0,0.0,0.0
0.0,7956,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,2190,0.0,0,0,0,0.0,0.0
0.0,2567,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.1867535248161,0.0,0,0,1,1142,0.0,0,0,0,0.0,0.0
0.0,5987,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,0.5685163637246207,0,0.0,0,0,0.0,0,0,2019.5685163637247,0.43148363627537933,0,0,1,7315,0.0,0,0,0,0.0,0.0
0.0,1754,0,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.8586704918996,0.9293352459497968,0,0,1,1945,0.07066475405020323,0,0,0,0.0,0.0
0.0,9582,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2014.5651362507988,0.0,0,0,1,3609,0.0,0,0,0,0.0,0.0
0.0,8435,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.7451509455248,0.0,0,0,1,6764,1.0,0,0,0,0.0,0.0
0.0,4119,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.7265511768724,0.0,0,0,1,6249,0.0,0,0,0,0.0,0.0
0.0,9932,0,0,0,0,1,0,0,0,0,4096,0,0,0,0,0.0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,1,0,1,3868,0.0,0,0,0,0.0,0.0
0.0,7024,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.5996641612910857,0,0.0,0,0,0.0,0,0,2015.7989924838732,0.0,0,0,1,5465,0.4003358387089143,0,0,0,0.0,0.0
0.0,7533,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2014.0428724992069,0.0,0,0,1,4190,0.0,0,0,0,0.0,0.0
0.0,8304,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.8545536309764,0.5727231845118356,0,0,1,6381,0.42727681548816443,0,0,0,0.0,0.0
0.0,1224,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.6830917756250103,0,0.0,0,0,0.0,0,0,2019.0,0.31690822437498967,0,0,1,1375,0.0,0,0,0,0.0,0.0
0.0,3202,0,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,2481,0.0,0,0,0,0.0,0.0
0.0,8021,0,0,0,0,0,0,0,0,0,4655,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,2997,0.0,0,0,0,0.0,0.0
0.0,5429,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2008.9348480036601,1.0,0,0,1,5031,0.0,0,0,0,0.0,0.0
0.0,9658,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.08802013090543992,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.4401006545272,0.0,0,0,1,7246,0.9119798690945601,0,0,0,0.0,0.0
0.0,4660,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.08218864064898868,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.082188640649,0.9178113593510113,0,0,1,1675,0.0,0,0,0,0.0,0.0
0.0,7907,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,6293,0.0,0,0,0,0.0,0.0
0.0,1562,0,0,0,0,0,0,0,0,0,4655,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,5051,1.0,0,0,0,0.0,0.0
0.0,3087,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,6477,0.0,0,0,0,0.0,0.0
0.0,6331,0,0,0,0,0,0,0,0,0,8143,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.7449246472872,1.0,0,0,1,3424,0.0,0,0,0,0.0,0.0
0.0,3321,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.782132540686,0.05446686482848406,0,0,1,8730,0.9455331351715159,0,0,0,0.0,0.0
0.0,4694,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.8521194450966,1.0,0,0,1,7628,0.0,0,0,0,0.0,0.0
0.0,9300,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2008.8216744044507,1.0,0,0,1,5739,0.0,0,0,0,0.0,0.0
1.0,7395,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,4517,0.0,0,0,0,0.0,0.0
0.0,2216,0,0,0,0,0,1,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,5257,0.0,0,0,0,0.0,0.0
0.0,2407,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.7030395694687,0.22969604305312796,0,0,1,1106,0.770303956946872,0,0,0,0.0,0.0
0.0,9718,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.8952215643885,1.0,0,0,1,6673,0.0,0,0,0,0.0,0.0
0.0,9496,0,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.9899995646724,0.0,0,0,1,9612,0.0,0,0,0,0.0,0.0
0.0,9124,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.3118711932445,0.057344067229626816,0,0,1,7797,0.9426559327703732,0,0,0,0.0,0.0
0.0,7661,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.3566356881563,1.0,0,0,1,2922,0.0,0,0,0,0.0,0.0
0.0,2992,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0608929606992,1.0,1,0,1,3726,0.0,0,0,0,0.0,0.0
0.0,6088,0,0,0,0,0,0,0,0,0,6044,0,1,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,1,9135,0.0,0,0,0,0.0,0.0
0.0,3342,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.012573070795761088,0,0.0,0,0,0.0,0,0,2019.0251461415914,0.9874269292042389,0,0,1,2490,0.0,0,0,0,0.0,0.0
