help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,story,home,rating_G,king,duration,black,life,life,rating_TV-MA,rating_PG,series,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,2766,1,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,100,0,0,0,0.9854015404970332,0.0,0,0,0,2016.970803080994,0.0,0,0,0,0,0,7917,0.014598459502966787,0,0,0,0,0.0,0.0
0,0.0,2021,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,126,0,0,0,0.0,0.8107089650141989,0,0,0,2014.107089650142,0.0,0,0,0,0,0,9065,0.0,0,0,0,0,0.0,0.18929103498580113
0,0.0,2421,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,132,0,0,0,0.907912822125865,0.0,0,0,0,2019.6316512885035,0.092087177874135,0,0,0,0,0,2705,0.0,0,0,0,0,0.0,0.0
0,0.012461698080903028,1588,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,137,0,0,0,0.0,0.987538301919097,0,0,0,1984.4486211309124,0.0,0,0,0,0,0,7927,0.0,0,0,0,0,0.0,0.0
0,0.0,5511,0,0,0,0,0,0,0,5596,0,0,0,0,0,0,0.0,0,118,0,0,0,0.0,0.0,0,0,0,2009.0779490226544,0.4077949022654441,0,1,0,0,0,2391,0.0,0,0,0,0,0.0,0.5922050977345559
0,0.0,2985,0,0,0,0,0,0,0,7969,0,0,0,0,0,0,0.0,0,116,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,6293,0.0,0,0,0,0,0.0,0.0
0,0.0,5886,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,121,0,0,0,0.0,0.5819011006757898,0,0,0,2011.8190110067578,0.0,0,0,0,0,0,9154,0.0,0,0,0,0,0.0,0.4180988993242102
0,0.0,6102,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,109,0,0,0,0.3158172649701403,0.0,0,0,0,2002.3163452994029,0.0,0,0,0,0,0,2203,0.0,0,0,0,0,0.0,0.6841827350298597
0,0.0,3993,0,0,0,0,0,0,0,3944,0,0,0,0,0,0,0.0,0,102,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,8674,0.0,0,0,0,0,0.0,0.0
0,0.0,2899,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,129,0,0,1,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,2172,0.0,0,0,0,0,0.0,0.0
0,0.0,3975,0,0,0,0,0,0,0,6159,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2011.9348809741512,0.21498677490568519,0,0,0,0,0,4535,0.0,0,0,0,0,0.0,0.7850132250943148
0,0.0,8931,0,0,0,0,0,0,0,6110,0,0,0,0,0,0,0.0,0,106,0,0,0,1.0,0.0,0,0,0,2016.5816817085015,0.0,0,0,0,0,0,9092,0.0,0,0,0,0,0.0,0.0
0,0.0,8896,1,0,0,0,0,0,0,6304,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0,2012.0,1.0,0,0,0,0,0,1060,0.0,0,0,0,0,0.0,0.0
0,0.15227400774767885,3165,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,81,0,0,0,0.0,0.0,0,0,0,2013.5431779767569,0.0,0,0,0,0,0,5294,0.8477259922523211,0,0,0,0,0.0,0.0
0,0.0,1510,0,0,0,0,0,0,0,1325,1,0,0,0,0,0,0.0,0,118,0,0,0,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,5048,0.0,0,0,0,0,0.0,0.0
0,0.0,8779,0,0,0,0,0,0,0,6304,0,0,0,0,0,0,0.0,0,91,0,0,0,0.40140541416186615,0.0,0,0,0,2018.0070270708093,0.5985945858381339,0,0,0,0,0,7687,0.0,0,0,0,0,0.0,0.0
0,0.0,9018,0,0,0,0,0,1,0,9337,0,0,0,0,0,1,0.0,0,112,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,6190,0.0,0,0,0,0,0.0,0.0
0,0.0,1202,0,0,0,0,0,0,0,1680,0,0,0,0,0,0,0.0,0,138,0,0,0,0.0,0.18470712944412382,0,0,0,2013.8152928705558,0.8152928705558762,0,0,0,0,0,3500,0.0,0,0,0,0,0.0,0.0
0,0.06964949962530254,6446,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,120,0,0,0,0.9303505003746975,0.0,0,0,0,2016.9303505003747,0.0,0,0,0,0,0,3192,0.0,0,0,0,0,0.0,0.0
0,0.0,7017,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,102,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,2385,0.0,0,0,0,0,0.0,0.0
0,0.0,2701,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.20688830545736836,0.7931116945426316,0,0,0,2009.275771360031,0.0,0,0,0,0,0,6855,0.0,0,0,0,0,0.0,0.0
0,0.0,4014,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,126,0,0,0,0.0,0.2975227578737327,0,0,0,2003.8925682736212,0.0,0,0,0,0,0,1880,0.0,0,0,0,0,0.0,0.7024772421262673
0,0.0,2513,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,80,0,0,0,0.0,0.0,0,0,0,2014.8850445457867,0.0,0,0,0,0,0,5313,0.8524925757022256,0,0,0,0,0.0,0.14750742429777441
0,0.0,9475,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,144,0,0,0,0.0,0.0,0,0,0,2017.367565777718,1.0,0,0,0,0,0,3673,0.0,0,0,0,0,0.0,0.0
0,0.0,4597,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,70,0,0,0,0.0770345054277447,0.0,0,0,0,2010.616276043422,0.0,0,0,0,0,0,7895,0.0,0,0,0,0,0.9229654945722553,0.0
0,0.0,4149,0,0,0,0,0,0,0,3278,0,0,0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,1,2015.0,1.0,0,0,0,0,0,6860,0.0,0,0,0,0,0.0,0.0
0,0.0,6485,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,117,0,0,0,1.0,0.0,0,0,0,2016.7009458894593,0.0,0,0,0,0,0,3132,0.0,0,0,0,0,0.0,0.0
0,0.0,7027,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.16362249285578212,0,0,0,2015.6544899714231,0.0,0,0,0,0,0,8003,0.8363775071442179,0,0,0,0,0.0,0.0
0,0.0,8016,1,0,0,0,0,0,0,1723,0,0,0,0,0,1,0.0,0,122,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5030,0.0,0,1,0,0,0.0,0.0
0,0.2813294452766256,1731,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0,2004.1892477960857,0.0,0,0,0,0,0,8119,0.0,0,0,0,0,0.0,0.7186705547233744
0,0.0,8489,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,115,0,0,0,0.0,0.865345592071394,0,0,0,1984.3861763171442,0.0,0,0,0,0,0,9731,0.0,0,0,0,0,0.0,0.13465440792860595
0,0.0,7357,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,101,0,0,0,1.0,0.0,0,0,0,2016.5563403618432,0.0,0,0,0,0,0,3178,0.0,0,0,0,0,0.0,0.0
0,0.348109591164924,6601,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0,2014.9113424530105,0.651890408835076,0,0,0,0,0,4942,0.0,0,0,0,0,0.0,0.0
0,0.0,4361,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,118,0,0,0,0.43161502480806135,0.0,0,0,0,2011.0426103473128,0.0,0,1,0,0,0,2205,0.0,0,0,0,0,0.0,0.5683849751919386
0,0.0,7307,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,117,0,0,0,0.09857697874422999,0.0,0,0,0,2003.5772316599077,0.0,0,0,0,0,0,2982,0.0,0,0,0,0,0.0,0.90142302125577
0,0.0,2705,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.28254343509601143,0,0,0,1994.0443919086558,0.0,0,0,0,0,0,8040,0.0,0,0,0,0,0.0,0.7174565649039886
0,0.0,5173,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.9009301105369866,0,0,0,2017.6130215475177,0.0,0,0,0,0,0,1917,0.0,0,0,0,0,0.0,0.09906988946301343
0,0.0,4867,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,1,2019.0,0.0,0,0,0,0,0,1585,0.0,0,0,0,0,0.0,1.0
0,0.0,6401,0,0,0,0,0,0,1,1325,1,0,0,0,0,0,0.0,0,140,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,6234,1.0,0,0,0,0,0.0,0.0
0,0.0,8040,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.4841060420895753,0,0,0,2002.5403945689545,0.0,0,0,0,0,0,9666,0.0,0,0,0,0,0.0,0.5158939579104247
0,0.42018093396984413,4806,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,100,0,0,0,0.5798190660301559,0.0,0,0,0,2003.7725817072364,0.0,0,0,0,0,0,4544,0.0,0,0,0,0,0.0,0.0
0,0.0,4206,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,102,0,0,0,0.07669705609012267,0.0,0,0,0,2019.92330294391,0.0,0,0,0,0,0,2406,0.0,0,0,0,0,0.0,0.0
0,0.0,8390,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,114,0,0,0,0.0,0.5483262719248285,0,0,0,2017.3550211842255,0.0,0,0,0,0,0,9259,0.0,0,0,0,0,0.0,0.4516737280751715
0,0.0,5719,0,0,1,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,1.0,0.0,0,0,0,2021.0,0.0,0,0,0,0,0,4546,0.0,0,0,0,0,0.0,0.0
0,0.23826265006625258,8634,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,80,0,0,0,0.0,0.0,0,0,0,2014.5704240996024,0.7617373499337474,0,0,0,0,0,6851,0.0,0,0,0,0,0.0,0.0
0,0.0,2085,0,0,0,0,0,0,0,1623,0,0,0,0,0,0,0.0,0,125,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,6308,1.0,0,0,0,0,0.0,0.0
0,0.0,3259,0,0,0,0,0,0,0,6692,1,0,0,0,0,0,0.0,0,97,0,0,0,1.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,9128,0.0,0,0,0,0,0.0,0.0
0,0.0,6029,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,76,0,0,0,0.5385280441052449,0.0,0,0,0,2016.4614719558947,0.0,0,0,0,0,0,5179,0.0,0,0,0,0,0.0,0.4614719558947551
0,0.0,6789,0,0,0,0,0,0,1,7694,1,0,1,0,0,0,0.0,0,99,0,0,1,1.0,0.0,0,0,0,2016.0,0.0,1,0,0,0,0,3017,0.0,0,0,0,0,0.0,0.0
0,0.0,5232,0,0,0,0,0,0,0,1833,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,0.9568157635430006,0,0,0,2012.913631527086,0.0,0,0,0,0,0,3833,0.0,0,0,0,0,0.0,0.043184236456999425
0,0.2264415279717481,5742,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.7735584720282519,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,9127,0.0,0,0,0,0,0.0,0.0
0,0.0,1614,0,0,0,0,0,0,0,3944,0,0,0,0,0,0,0.0,0,102,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,8674,0.0,0,0,0,0,0.0,0.0
0,0.0,9234,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,98,0,0,0,0.0,0.18014132408576666,0,0,0,2011.7943470365694,0.0,0,0,0,0,0,9614,0.0,0,0,0,0,0.0,0.8198586759142333
0,0.0,9055,0,0,0,0,0,0,0,4466,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0,2009.0,1.0,0,0,0,0,0,1425,0.0,0,0,0,0,0.0,0.0
1,0.0,2241,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,0,2017.0,1.0,1,1,0,0,0,3884,0.0,0,0,0,0,0.0,0.0
0,0.0,5102,0,0,0,0,0,0,0,1325,1,0,0,0,0,0,0.0,0,118,0,0,0,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,5048,0.0,0,0,0,0,0.0,0.0
0,0.0,7989,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.3639430777212215,0,0,0,2006.6259353574785,0.0,0,0,0,0,0,9646,0.0,0,0,0,0,0.0,0.6360569222787785
0,0.0,2918,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,155,0,0,0,0.0,0.0,0,0,0,2015.0,1.0,0,0,0,0,0,7825,0.0,0,0,0,0,0.0,0.0
0,0.0,2067,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,105,0,0,0,0.12928032334405593,0.0,0,0,0,2007.4220835567846,0.0,0,0,0,0,0,9349,0.0,0,0,0,0,0.0,0.8707196766559441
0,0.0,2715,0,0,0,0,0,0,0,1423,0,0,0,0,0,0,0.0,0,142,0,0,0,0.22126800355398857,0.0,0,0,0,2015.442536007108,0.7787319964460114,0,0,0,0,0,8050,0.0,0,0,0,0,0.0,0.0
0,0.0,8868,0,0,0,0,0,1,0,9337,0,0,0,0,0,1,0.0,0,112,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,6190,0.0,0,0,0,0,0.0,0.0
0,0.0,3840,0,0,0,0,0,0,0,6582,0,0,0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0,2019.0,1.0,0,0,0,0,0,3864,0.0,0,0,0,0,0.0,0.0
0,1.0,6341,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2012.1624607227436,0.0,0,0,0,0,0,5196,0.0,0,0,0,0,0.0,0.0
0,0.0,9506,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,44,0,0,0,0.8501111039511701,0.0,0,0,0,2017.8008888316094,0.0,0,0,0,0,0,3893,0.0,0,0,0,0,0.0,0.14988889604882993
0,0.0,4502,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0.0,0,90,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,1363,0.0,0,0,0,0,0.0,0.0
0,0.0,6667,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,132,0,0,0,0.0,0.0,0,0,0,2017.7652803226972,1.0,0,0,0,0,0,7414,0.0,0,0,0,0,0.0,0.0
0,0.0,5468,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,95,0,0,0,0.0,0.31002533095909135,0,0,0,2015.310025330959,0.6899746690409087,0,0,0,0,0,2905,0.0,0,0,0,0,0.0,0.0
0,0.0,1915,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,130,0,0,0,0.0,0.0,0,0,0,2008.0331602446154,0.0,0,0,0,0,0,8335,0.0,0,0,0,0,0.0,1.0
0,0.0,7410,1,0,0,0,0,0,0,6304,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0,2012.0,1.0,0,0,0,0,0,1060,0.0,0,0,0,0,0.0,0.0
0,0.0,6570,1,0,0,0,0,0,0,6304,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0,2012.0,1.0,0,0,0,0,0,1060,0.0,0,0,0,0,0.0,0.0
0,0.0,7721,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,92,0,0,0,1.0,0.0,0,0,0,2015.1524289911085,0.0,0,0,0,0,0,7412,0.0,0,0,0,0,0.0,0.0
0,0.0,8451,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,77,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,5197,0.0,0,0,0,0,0.0,0.0
0,0.5266334991727382,4414,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,111,0,0,0,0.0,0.0,0,0,0,1997.5145605306086,0.47336650082726184,0,0,0,0,0,4544,0.0,0,0,0,0,0.0,0.0
0,0.0,3724,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,0.0,0.9393585670304244,0,0,0,2014.696792835152,0.0,0,0,0,0,0,7716,0.0,0,0,0,0,0.06064143296957558,0.0
0,0.0,7877,1,0,0,0,0,0,0,7969,1,0,0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0,2021.0,0.0,1,0,0,0,0,3412,0.0,0,0,0,0,0.0,0.0
0,0.0,1944,0,0,0,0,0,0,0,1641,1,0,0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,4453,1.0,0,0,0,0,0.0,0.0
0,1.0,1056,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,9068,0.0,0,0,0,0,0.0,0.0
0,0.0,9146,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,110,0,0,0,0.0,0.4697655091871463,0,0,0,2006.1209379632514,0.0,0,0,0,0,0,7195,0.0,0,0,0,0,0.0,0.5302344908128537
0,0.0,4897,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0,2012.4043792591476,0.0,0,0,0,0,0,8264,0.1347930863825203,0,0,0,0,0.0,0.8652069136174797
0,0.9553988613899181,8162,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0,2011.1784045544402,0.0,0,0,0,0,0,8522,0.04460113861008186,0,0,0,0,0.0,0.0
0,0.0,8314,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.0,0,134,0,0,0,0.0,0.0,0,0,0,2011.899436183068,0.0,0,0,0,0,0,6582,1.0,0,0,0,0,0.0,0.0
0,0.0,1386,0,0,0,0,0,0,0,4466,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0,2009.0,1.0,0,0,0,0,0,1425,0.0,0,0,0,0,0.0,0.0
0,0.0,7593,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,98,0,0,0,1.0,0.0,0,0,0,2015.5056355220793,0.0,0,0,0,0,0,2834,0.0,0,0,0,0,0.0,0.0
0,0.0,2802,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,117,0,0,0,0.0,0.0,0,0,0,2008.0256388838047,0.0,0,0,0,0,0,2911,0.0,0,0,0,0,0.0,1.0
0,0.0,6823,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,62,0,0,0,0.7134803848715675,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,6443,0.2865196151284325,0,0,0,0,0.0,0.0
0,0.0,8340,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,89,0,0,0,0.05897653443931339,0.0,0,0,0,2018.9410234655606,0.0,0,0,0,0,0,1606,0.0,0,0,0,0,0.0,0.9410234655606866
0,0.0,3737,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,115,0,0,0,0.0,0.0,0,0,0,2014.0,0.0,0,0,0,0,0,7496,0.8032163614105335,0,0,0,0,0.19678363858946646,0.0
0,0.0,8496,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,151,0,0,0,0.0,0.0,0,0,0,2015.4198625993458,1.0,0,0,0,0,0,7762,0.0,0,0,0,0,0.0,0.0
0,0.0,6945,0,0,0,0,0,0,1,7694,1,0,1,0,0,0,0.0,0,99,0,0,1,1.0,0.0,0,0,0,2016.0,0.0,1,0,0,0,0,3017,0.0,0,0,0,0,0.0,0.0
0,0.0,2323,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0,2021.0,1.0,0,0,0,0,0,9535,0.0,0,0,0,0,0.0,0.0
0,1.0,5009,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2018.0,0.0,1,0,0,0,1,5011,0.0,0,0,0,0,0.0,0.0
0,0.0,7254,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,155,0,0,0,0.0,0.0,0,0,0,2015.0,1.0,0,0,0,0,0,7825,0.0,0,0,0,0,0.0,0.0
0,0.0,7432,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,101,0,0,0,1.0,0.0,0,0,0,2015.6804949662842,0.0,0,0,0,0,0,2892,0.0,0,0,0,0,0.0,0.0
0,1.0,1081,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5499,0.0,0,0,0,0,0.0,0.0
0,1.0,6305,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2011.1653147648562,0.0,0,0,0,0,0,5134,0.0,0,0,0,0,0.0,0.0
0,0.0,6079,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,0.0,0.13933502051308966,0,0,0,1993.7867004102618,0.0,0,0,0,0,0,5672,0.8606649794869103,0,0,0,0,0.0,0.0
0,0.0,2345,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,101,0,0,0,0.0,0.7988929048579334,0,0,0,2005.396678714574,0.0,0,0,0,0,0,2020,0.0,0,0,0,0,0.0,0.2011070951420666
0,0.0,2744,1,0,0,0,0,0,0,6304,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0,2012.0,1.0,0,0,0,0,0,1060,0.0,0,0,0,0,0.0,0.0
0,0.0,3950,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,118,0,0,0,0.0,0.0,0,0,0,1999.1509939637679,0.0,0,0,0,0,0,8494,0.0,0,0,0,0,0.0,1.0
1,0.0,6274,0,0,0,0,0,0,0,1641,0,0,0,0,0,0,0.0,0,151,0,0,0,0.0,0.0,0,0,0,2014.0,1.0,0,0,0,0,0,3424,0.0,0,0,0,0,0.0,0.0
0,0.0,9531,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,60,0,0,0,0.0,0.0,0,0,0,2019.547014579087,0.0,0,0,0,0,0,5716,0.0754975701521381,0,0,0,0,0.0,0.0
0,0.0,3341,0,0,0,0,0,0,0,3944,0,0,0,0,0,0,0.0,0,102,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,8674,0.0,0,0,0,0,0.0,0.0
0,0.0,5724,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,0.3872297897877275,0.0,0,0,0,2011.548919159151,0.0,0,0,0,0,0,4612,0.0,0,0,0,0,0.0,0.6127702102122725
0,0.0,6345,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,83,0,0,0,0.0,0.5869792491160978,0,0,0,2012.9348962455804,0.0,0,0,0,0,0,7789,0.0,0,0,0,0,0.4130207508839022,0.0
0,0.0,5335,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.04376934326947435,0,0,0,2017.8686919701915,0.9562306567305257,0,0,0,0,0,7819,0.0,0,0,0,0,0.0,0.0
0,0.0,8999,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,82,0,0,0,0.47195354439971116,0.0,0,0,0,2017.9439070887995,0.0,0,0,0,0,0,5093,0.0,0,0,0,0,0.0,0.5280464556002888
0,1.0,1730,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2011.0958001975303,0.0,0,0,0,0,0,8547,0.0,0,0,0,0,0.0,0.0
0,0.0,2641,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,60,0,0,0,0.21097475988819314,0.0,0,0,0,2020.3670757203354,0.7890252401118069,0,0,0,0,0,6807,0.0,0,0,0,0,0.0,0.0
0,0.0,7578,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,108,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,2997,0.0,0,0,0,0,0.0,0.0
0,0.0,5002,0,0,0,0,0,0,0,4211,0,0,0,0,0,0,0.0,0,104,0,0,0,1.0,0.0,0,0,0,2017.8727897061283,0.0,0,0,0,0,0,8744,0.0,0,0,0,0,0.0,0.0
0,0.0,8331,0,0,0,0,0,0,1,1325,1,0,0,0,0,0,0.0,0,140,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,6234,1.0,0,0,0,0,0.0,0.0
0,0.0,8531,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,0.39139002646999954,0.6086099735300005,0,0,0,2012.95695013235,0.0,0,0,0,0,0,5417,0.0,0,0,0,0,0.0,0.0
0,0.0,7673,0,0,0,0,0,0,0,6480,0,0,0,0,0,0,0.0,0,102,0,0,0,1.0,0.0,0,0,0,2018.2681962321794,0.0,0,0,0,0,0,9012,0.0,0,0,0,0,0.0,0.0
0,0.7468659639848205,5828,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0,2014.7343298199241,0.0,0,0,0,0,0,3616,0.0,0,0,0,0,0.0,0.2531340360151795
0,0.0,9513,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0,2001.2691099735612,0.0,0,0,0,0,0,2662,0.5853403133262137,0,0,0,0,0.0,0.0
0,0.0,8043,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,1.0,0.0,0,0,0,2017.5739593580302,0.0,0,0,0,0,0,2749,0.0,0,0,0,0,0.0,0.0
0,0.0,3270,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,131,0,0,0,0.0,0.0,0,0,0,2018.0,1.0,0,0,0,0,0,7380,0.0,0,0,0,0,0.0,0.0
0,0.0,5917,0,0,0,0,0,0,0,1325,1,0,0,0,0,0,0.0,0,118,0,0,0,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,5048,0.0,0,0,0,0,0.0,0.0
0,0.0,5533,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,159,0,0,0,0.0,0.0,0,0,0,2015.6070701425874,0.0,0,0,0,0,0,6231,1.0,0,0,0,0,0.0,0.0
0,0.0,2787,0,0,0,0,0,0,0,9337,0,0,0,0,1,0,0.0,0,92,0,0,0,1.0,0.0,0,0,1,2016.0,0.0,0,0,0,0,0,9105,0.0,0,0,0,0,0.0,0.0
