help,rating_R,cast,little,finds,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NR,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,6487,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,1,0,0,0,7490,0.0,0,0,0,0.0,1.0
0,0.0,6797,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.5027116884530921,0,0,0.0,2016.9945766230937,0.0,0,0,0,0,5316,0.0,0,0,0,0.0,0.4972883115469079
0,0.0,5464,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,1,0,0,0,7490,0.0,0,0,0,0.0,1.0
0,0.0,5602,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,129,0,1,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4307,0.0,0,0,0,0.0,0.0
0,0.0,7537,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,6583,1.0,0,0,0,0.0,0.0
0,1.0,4499,0,1,0,0,0,0,0,5288,1,0.0,0,0,1,0.0,132,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,1665,0.0,0,0,0,0.0,0.0
0,0.0,7101,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4008,1.0,0,0,0,0.0,0.0
0,0.0,9339,0,0,0,0,1,0,0,7694,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,2302,0.0,0,0,0,0.0,1.0
0,0.0,7146,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,124,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
1,0.0,9081,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,86,0,0,1.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,9868,0.0,0,0,0,0.0,0.0
0,0.0,1566,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,120,0,0,0.2916776091133607,0,0.0,0,0,0.0,2017.1249671726598,0.0,1,0,0,0,1553,0.0,0,0,0,0.0,0.7083223908866393
0,0.0,7785,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,1,0,0.0,2018.0,0.0,2,0,0,0,1511,0.0,0,0,0,0.0,1.0
0,0.6289008579903387,5608,0,0,0,0,0,0,0,4655,1,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,0,0,0.0,2009.7109914200967,0.0,0,0,0,0,2172,0.0,0,0,0,0.0,0.3710991420096613
0,0.0,4474,0,0,0,0,0,0,0,7969,1,0.0,0,0,1,0.0,128,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,9876,0.0,0,0,0,0.0,1.0
0,0.0,9908,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,100,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,0.0,9287,0,0,0,0,0,1,0,8646,0,0.0,0,0,0,0.0,99,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8844,0.0,0,0,0,0.0,0.0
0,0.0,6791,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,124,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
0,0.0,2767,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,113,0,1,0.0,0,1.0,0,0,0.0,2017.0,0.0,0,0,0,0,3715,0.0,0,0,0,0.0,0.0
0,0.0,3859,0,0,0,0,0,0,0,1323,0,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.9908916198025732,0,0,0,0,4871,0.0,0,0,0,0.0,0.009108380197426769
0,0.0,7123,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,98,0,0,1.0,0,0.0,0,0,0.0,2017.887517294264,0.0,0,0,0,0,8594,0.0,0,0,0,0.0,0.0
0,0.0,1386,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,86,0,0,1.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,1657,0.0,0,0,0,0.0,0.0
0,0.0,7658,0,0,0,0,0,1,0,1325,0,0.0,0,0,0,0.0,142,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,5236,0.0,0,0,0,0.0,0.0
0,0.0,5988,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.8727592862888905,0,0.0,0,0,0.0,2018.8727592862888,0.0,0,0,0,0,5475,0.0,0,0,0,0.0,0.12724071371110945
0,0.5656654053916935,4893,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,2011.0506464862672,0.0,0,0,0,0,8620,0.0,0,0,0,0.0,0.4343345946083065
0,0.0,8957,0,0,0,0,0,1,0,6044,0,0.0,0,0,0,0.0,91,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4485,0.0,0,0,0,0.0,0.0
0,0.047733241590690145,7758,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,0,0,0.0,1997.6181340672745,0.0,0,0,0,0,3265,0.0,0,0,0,0.0,0.9522667584093099
0,0.0,2236,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,1996.4724621063633,0.0,0,0,0,0,7636,0.0,0,0,0,0.0,1.0
0,0.0,6731,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.0,0,0.9009627331098424,0,0,0.0,2017.6038509324394,0.0,0,0,0,0,5552,0.0,0,0,0,0.0,0.09903726689015757
0,0.0,4139,0,0,0,0,1,0,0,7397,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,5991,0.0,0,0,0,0.0,0.0
0,0.0,8788,0,0,0,0,0,1,0,8646,0,0.0,0,0,0,0.0,99,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8844,0.0,0,0,0,0.0,0.0
0,0.7507126440635347,6459,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2015.5071264406354,0.0,0,0,0,0,4561,0.0,0,0,0,0.0,0.24928735593646534
0,0.0,9250,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,1.0,0,0.0,0,0,0.0,2017.5656798748546,0.0,0,0,0,0,7919,0.0,0,0,0,0.0,0.0
0,0.0,2529,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,131,0,0,0.025308364315410503,0,0.0,0,0,0.0,2012.1771585502079,0.0,0,0,0,0,5866,0.0,0,0,0,0.0,0.9746916356845895
0,0.0,4379,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,150,0,1,0.0,0,0.0,0,0,0.0,2001.0,1.0,0,0,0,0,9644,0.0,0,0,0,0.0,0.0
0,0.0,6361,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,1980.0,1.0,0,0,0,0,6221,0.0,0,0,0,0.0,0.0
0,0.4607338889058673,4091,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.5392661110941327,0,0,0.0,2015.8429355556234,0.0,0,0,0,0,4077,0.0,0,0,0,0.0,0.0
0,0.0,8566,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,0,1.0,0,0.0,0,0,0.0,2017.4028361027476,0.0,0,0,0,0,7956,0.0,0,0,0,0.0,0.0
0,0.8833576198857341,2001,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.11664238011426586,0,0,0.0,2017.5334304795429,0.0,0,0,0,0,4053,0.0,0,0,0,0.0,0.0
0,0.0,1672,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,1980.0,1.0,0,0,0,0,6221,0.0,0,0,0,0.0,0.0
0,0.0,9923,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,102,0,0,0.0,0,0.0,0,0,0.0,2008.2392581423167,0.0,0,0,0,0,2306,0.0,0,0,0,0.0,1.0
0,0.0,2154,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,5991,0.0,0,0,0,0.0,0.0
0,0.0,8572,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,100,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,0.0602981400331577,2865,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,89,0,0,0.0,0,0.9397018599668423,0,0,0.0,2012.9397018599668,0.0,0,0,0,0,7371,0.0,0,0,0,0.0,0.0
0,0.0,9446,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,113,0,0,0.0,0,0.0,0,0,0.0,2017.8448350532462,0.15516494675369408,0,0,0,0,5432,0.0,0,0,0,0.0,0.8448350532463059
0,0.0,5649,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,1980.0,1.0,0,0,0,0,5586,0.0,0,0,0,0.0,0.0
0,1.0,4616,0,1,0,0,0,0,0,5288,1,0.0,0,0,1,0.0,132,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,1665,0.0,0,0,0,0.0,0.0
0,0.0,3734,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,5991,0.0,0,0,0,0.0,0.0
0,0.0,3594,0,0,0,0,0,0,0,1055,0,0.0,0,0,0,0.0,123,0,0,1.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,3740,0.0,0,0,0,0.0,0.0
0,0.0,6339,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,1980.0,1.0,0,0,0,0,6221,0.0,0,0,0,0.0,0.0
0,0.3413654149710036,4675,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2014.6104420952029,0.6586345850289964,0,0,0,0,5433,0.0,0,0,0,0.0,0.0
0,0.0,9158,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,141,0,0,0.0,0,0.0,0,0,0.0,2018.0,1.0,0,0,0,0,2262,0.0,0,0,0,0.0,0.0
0,0.0,5446,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.7094204845118538,0,0,0.0,2003.324636123905,0.0,0,0,0,0,4449,0.0,0,0,0,0.0,0.2905795154881462
0,0.0,9809,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.16702693713483108,0,0.0,0,0,0.0,1966.3556701023595,0.0,0,0,0,0,3637,0.0,0,0,0,0.0,0.0
0,0.0,6054,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,1,0.0,0,1.0,0,0,0.0,2016.0,0.0,0,0,0,0,6134,0.0,0,0,0,0.0,0.0
0,0.0,3372,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,110,0,0,1.0,0,0.0,0,0,0.0,2018.1021231874195,0.0,0,0,0,0,6064,0.0,0,0,0,0.0,0.0
0,0.0,2803,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.6104510957585005,0,0,0.0,2011.441804383034,0.0,0,0,0,0,7397,0.0,0,0,0,0.0,0.38954890424149946
0,0.8417589572536323,6628,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,77,0,0,0.0,0,0.0,0,0,0.0,2016.208794786268,0.0,0,0,0,0,5138,0.0,0,0,0,0.15824104274636774,0.0
0,1.0,6624,0,0,0,0,0,0,0,3599,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2013.17391793318,0.0,0,0,0,0,3412,0.0,0,0,0,0.0,0.0
0,0.0,1471,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,1,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,4206,0.0,0,0,0,0.0,0.0
0,0.0,5205,0,0,0,0,0,0,0,7010,1,0.0,0,1,0,0.0,92,0,0,0.0,0,0.0,0,0,0.0,2017.0,1.0,0,0,0,0,3936,0.0,0,0,0,0.0,0.0
0,0.0,9554,0,0,0,0,0,0,0,7530,0,0.0,0,0,0,0.0,82,0,0,0.76042516794292,0,0.0,0,0,0.0,2016.239574832057,0.23957483205707997,0,0,0,0,4765,0.0,0,0,0,0.0,0.0
0,0.0,8126,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,42,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,3055,0.0,0,0,0,0.0,0.0
0,0.0,5724,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,95,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,9896,0.0,0,0,0,0.0,0.0
0,0.0,8085,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,99,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,6712,0.0,0,0,0,0.0,0.0
0,0.7154204201641302,3614,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,92,0,0,0.0,0,0.2845795798358698,0,0,0.0,2015.4387837814772,0.0,0,0,0,0,1079,0.0,0,0,0,0.0,0.0
0,0.542547520923291,5248,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.45745247907670905,0,0,0.0,2015.1701900836931,0.0,0,0,0,0,7352,0.0,0,0,0,0.0,0.0
0,0.0,7129,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2012.693540230888,0.0,0,0,0,0,6917,0.0,0,0,0,0.0,1.0
0,0.0,7043,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2015.2666971579508,0.7833371447438421,0,0,0,0,5389,0.0,0,0,0,0.0,0.21666285525615792
0,0.3269580166730578,7495,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,79,0,0,0.0,0,0.6730419833269422,0,0,0.0,2014.6921679333077,0.0,1,0,0,0,7004,0.0,0,0,0,0.0,0.0
0,0.5464398012096037,6031,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.45356019879039633,0,0,0.0,2007.5572776145152,0.0,0,0,0,0,4330,0.0,0,0,0,0.0,0.0
0,0.0,3366,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,86,0,0,0.17247966327472897,0,0.0,0,0,0.0,2010.7247966327473,0.0,0,0,0,0,5508,0.0,1,0,0,0.0,0.827520336725271
0,0.6898631245771595,8361,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,2205,0.0,0,0,0,0.0,0.3101368754228405
0,0.0,3577,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,0.0,0,1.0,0,0,0.0,2017.7754183364002,0.0,0,0,0,0,5563,0.0,0,0,0,0.0,0.0
0,0.0,7003,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,94,0,0,1.0,0,0.0,0,0,0.0,2017.3959619223017,0.0,0,0,0,0,8824,0.0,0,0,0,0.0,0.0
0,0.7736061411661932,1349,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,118,0,0,0.2263938588338068,0,0.0,0,0,0.0,2015.9055754353353,0.0,0,0,0,0,2396,0.0,0,0,0,0.0,0.0
0,0.0,2740,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,8037,0.0,0,0,0,0.0,0.0
0,0.0,2848,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,137,0,0,0.0,0,0.23813983446121656,0,0,0.0,2009.5237203310776,0.0,0,0,0,0,1793,0.0,0,0,0,0.0,0.7618601655387834
0,0.0,2973,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,85,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7316,0.0,1,0,0,0.0,1.0
0,0.0,5135,0,0,0,0,0,1,0,3564,0,0.0,0,0,0,0.0,99,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8844,0.0,0,0,0,0.0,0.0
0,0.0,8187,0,0,0,0,0,0,0,3325,0,0.0,1,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,3364,0.0,0,0,0,0.0,0.0
0,0.0,3798,0,0,0,0,0,0,0,4655,0,0.0,0,0,1,0.0,95,0,2,0.0,0,0.0,0,0,0.0,2017.0,1.0,0,0,0,0,8592,0.0,0,0,0,0.0,0.0
0,0.19087291615660795,7140,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,111,0,0,0.0,0,0.0,0,0,0.0,2010.526983329253,0.0,0,0,0,0,4797,0.0,0,0,0,0.0,0.809127083843392
0,1.0,3898,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,1999.0,0.0,0,0,0,0,9037,0.0,0,0,0,0.0,0.0
0,0.06542574056390926,3524,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,75,0,0,0.0,0,0.9345742594360907,0,0,0.0,2013.8223366698496,0.0,0,0,0,0,6965,0.0,0,0,0,0.0,0.0
0,0.1215941465027337,7102,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,86,0,0,0.8784058534972663,0,0.0,0,0,0.0,2015.2431882930055,0.0,0,0,0,0,5053,0.0,0,0,0,0.0,0.0
0,0.0,5695,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,27,0,0,0.0,0,0.0,0,0,0.0,2011.724969039702,0.0,0,0,0,0,2354,0.0,0,0,0,0.9656211299627441,0.034378870037255926
0,0.416864202540676,7519,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,97,0,0,0.583135797459324,0,0.0,0,0,0.0,2014.6650863796747,0.0,0,0,0,0,7537,0.0,0,0,0,0.0,0.0
0,0.0,2413,0,0,0,0,0,0,0,3543,0,0.0,0,0,1,0.0,94,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,8327,0.0,0,0,0,0.0,0.0
0,0.0,9429,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,72,0,0,0.0,0,1.0,0,0,0.0,2013.0,0.0,0,0,0,0,6497,0.0,0,0,0,0.0,0.0
0,0.0,3668,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2009.4208737122647,0.7104368561323318,0,0,1,0,1375,0.28956314386766824,0,0,0,0.0,0.0
0,0.0,5802,0,0,0,0,0,0,0,1856,0,0.0,0,0,0,0.0,99,0,0,1.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,4939,0.0,0,0,0,0.0,0.0
0,0.0,5552,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2010.3859092428322,0.0,0,0,0,0,6412,0.0,0,0,0,0.0,1.0
0,0.7593136432412331,6160,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.24068635675876693,0,0.0,0,0,0.0,2018.2406863567587,0.0,0,0,0,0,4095,0.0,0,0,0,0.0,0.0
0,0.0,6995,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4008,1.0,0,0,0,0.0,0.0
0,1.0,5458,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,8497,0.0,0,0,0,0.0,0.0
0,0.0,9567,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2019.0,1.0,0,0,0,0,2620,0.0,0,0,0,0.0,0.0
0,0.0,8839,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,72,0,0,0.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,6065,0.0,0,0,0,1.0,0.0
0,1.0,4750,0,1,0,0,0,0,0,5288,1,0.0,0,0,1,0.0,132,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,1665,0.0,0,0,0,0.0,0.0
0,0.0,4714,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,93,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,6986,0.0,0,0,0,0.0,0.0
0,0.6860858205232889,1468,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,90,0,0,0.3139141794767111,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,9716,0.0,0,0,0,0.0,0.0
0,0.0,4320,0,0,0,0,0,0,0,9190,0,0.0,0,0,1,0.0,95,0,2,0.0,0,0.0,0,0,0.0,2017.0,1.0,0,0,0,0,8592,0.0,0,0,0,0.0,0.0
0,0.0,7991,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,86,0,0,1.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,5039,0.0,0,0,0,0.0,0.0
0,0.09917255355357946,9774,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,134,0,0,0.0,0,0.0,0,0,0.0,2016.7107568038034,0.0,1,0,0,0,1526,0.0,0,0,0,0.0,0.9008274464464205
0,0.0,8059,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,62,0,0,1.0,0,0.0,0,0,0.0,2017.1321071930233,0.0,0,0,0,0,1708,0.0,0,0,0,0.0,0.0
0,0.0,2911,0,0,0,0,0,1,0,1325,0,0.0,0,0,0,0.0,142,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,5236,0.0,0,0,0,0.0,0.0
0,0.0,7699,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2011.0,1.0,0,0,0,0,6742,0.0,0,0,0,0.0,0.0
0,0.0,2596,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,127,0,0,0.0,0,0.0,0,0,0.0,2011.245828568501,0.04916571370020051,0,0,0,0,3742,0.0,0,0,0,0.0,0.9508342862997995
0,0.0,7177,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,100,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,0.0,9544,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,93,0,0,0.0,0,1.0,0,1,0.0,2014.0,0.0,0,0,0,0,9336,0.0,0,0,0,0.0,0.0
0,0.0,5743,0,0,0,0,0,1,0,8646,0,0.0,0,0,0,0.0,99,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8844,0.0,0,0,0,0.0,0.0
0,0.0,2931,0,0,0,0,0,1,0,1325,0,0.0,0,0,0,0.0,142,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,5236,0.0,0,0,0,0.0,0.0
0,0.0,6752,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,80,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,4577,0.0,0,0,0,0.0,0.0
0,0.0,2424,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.0,0,0.0,0,0,0.0,2012.1475261543371,0.0,0,0,0,0,4449,0.0,0,0,0,0.0,1.0
0,0.0,4711,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,99,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,6712,0.0,0,0,0,0.0,0.0
0,0.393512436450996,9470,0,0,0,0,0,0,0,4603,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,1994.5599601486867,0.606487563549004,0,0,0,0,5416,0.0,0,0,0,0.0,0.0
0,1.0,2022,0,0,0,0,0,0,1,9337,1,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4506,0.0,0,0,1,0.0,0.0
0,0.752680586450358,8936,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2015.021444691603,0.0,0,0,0,0,8669,0.0,0,0,0,0.0,0.24731941354964204
0,0.0,8340,0,0,0,0,0,0,0,3325,0,0.0,1,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,3364,0.0,0,0,0,0.0,0.0
0,0.0,5852,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,1967.958943305348,0.0,0,0,0,0,3666,0.0,0,0,0,0.0,0.217435332824507
0,1.0,4213,0,1,0,0,0,0,0,6044,1,0.0,0,0,1,0.0,132,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,1665,0.0,0,0,0,0.0,0.0
0,0.0,5473,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,1996.9867570816782,1.0,0,0,0,0,6393,0.0,0,0,0,0.0,0.0
0,0.0,3559,0,0,0,0,1,0,0,7397,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,5991,0.0,0,0,0,0.0,0.0
0,0.0,6704,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,99,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,6712,0.0,0,0,0,0.0,0.0
0,0.0,3603,0,0,0,0,0,0,0,1468,0,0.0,0,0,0,0.0,123,0,0,1.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,3740,0.0,0,0,0,0.0,0.0
0,0.0,6924,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,124,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
0,0.20132053306461795,4415,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,100,0,0,0.798679466935382,0,0.0,0,0,0.0,2016.1881152024184,0.0,0,0,0,0,6638,0.0,0,0,0,0.0,0.0
0,0.32302286187055673,1403,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,120,0,0,0.0,0,0.0,0,0,0.0,2014.7388399669062,0.0,0,0,0,0,7012,0.0,0,0,0,0.0,0.6769771381294433
